date;close
28/03/2007 15:00;15.11
28/03/2007 16:00;14.98
29/03/2007 10:00;14.45
29/03/2007 11:00;14.98
29/03/2007 12:00;15.52
29/03/2007 13:00;16.05
29/03/2007 14:00;15.19
29/03/2007 15:00;14.34
29/03/2007 16:00;15.14
30/03/2007 10:00;14.94
30/03/2007 11:00;15.16
30/03/2007 12:00;15.38
30/03/2007 13:00;15.6
30/03/2007 14:00;15.82
30/03/2007 15:00;14.14
30/03/2007 16:00;14.64
2/04/2007 10:00;14.91
2/04/2007 11:00;15.05
2/04/2007 12:00;15.18
2/04/2007 13:00;15.32
2/04/2007 14:00;15.46
2/04/2007 15:00;14.4
2/04/2007 16:00;14.53
3/04/2007 10:00;14.02
3/04/2007 11:00;12.81
3/04/2007 12:00;13.23
3/04/2007 13:00;13.64
3/04/2007 14:00;14.06
3/04/2007 15:00;13.76
3/04/2007 16:00;13.46
4/04/2007 10:00;13.82
4/04/2007 11:00;13.86
4/04/2007 12:00;13.91
4/04/2007 13:00;13.56
4/04/2007 14:00;13.2
4/04/2007 15:00;13.22
4/04/2007 16:00;13.24
5/04/2007 10:00;13.57
5/04/2007 11:00;13.66
5/04/2007 12:00;13.42
5/04/2007 13:00;13.18
5/04/2007 14:00;12.93
5/04/2007 15:00;12.69
5/04/2007 16:00;13.23
9/04/2007 10:00;13.26
9/04/2007 11:00;13.36
9/04/2007 12:00;13.46
9/04/2007 13:00;13.56
9/04/2007 14:00;13.23
9/04/2007 15:00;12.89
9/04/2007 16:00;13.14
10/04/2007 10:00;13.33
10/04/2007 11:00;12.56
10/04/2007 12:00;12.94
10/04/2007 13:00;13.33
10/04/2007 14:00;13.11
10/04/2007 15:00;12.9
10/04/2007 16:00;12.68
11/04/2007 10:00;12.72
11/04/2007 11:00;13.4
11/04/2007 12:00;14.08
11/04/2007 13:00;13.4
11/04/2007 14:00;12.72
11/04/2007 15:00;13.1
11/04/2007 16:00;13.49
12/04/2007 10:00;13.65
12/04/2007 11:00;12.58
12/04/2007 12:00;12.97
12/04/2007 13:00;13.36
12/04/2007 14:00;13.76
12/04/2007 15:00;14.15
12/04/2007 16:00;12.71
13/04/2007 10:00;12.67
13/04/2007 11:00;13
13/04/2007 12:00;12.78
13/04/2007 13:00;12.57
13/04/2007 14:00;12.35
13/04/2007 15:00;12.13
13/04/2007 16:00;12.2
16/04/2007 10:00;11.86
16/04/2007 11:00;11.46
16/04/2007 12:00;11.67
16/04/2007 13:00;11.89
16/04/2007 14:00;12.1
16/04/2007 15:00;12.04
16/04/2007 16:00;11.98
17/04/2007 10:00;11.7
17/04/2007 11:00;12.17
17/04/2007 12:00;11.95
17/04/2007 13:00;11.72
17/04/2007 14:00;11.5
17/04/2007 15:00;11.82
17/04/2007 16:00;12.14
18/04/2007 10:00;12.48
18/04/2007 11:00;12.51
18/04/2007 12:00;12.54
18/04/2007 13:00;12.57
18/04/2007 14:00;12.26
18/04/2007 15:00;11.95
18/04/2007 16:00;12.42
19/04/2007 10:00;13.16
19/04/2007 11:00;13.27
19/04/2007 12:00;13.06
19/04/2007 13:00;12.84
19/04/2007 14:00;12.62
19/04/2007 15:00;12.41
19/04/2007 16:00;12.54
20/04/2007 10:00;12.03
20/04/2007 11:00;12.35
20/04/2007 12:00;12.67
20/04/2007 13:00;12.32
20/04/2007 14:00;11.97
20/04/2007 15:00;12.02
20/04/2007 16:00;12.07
23/04/2007 10:00;12.6
23/04/2007 11:00;12.84
23/04/2007 12:00;13.08
23/04/2007 13:00;12.48
23/04/2007 14:00;12.67
23/04/2007 15:00;12.85
23/04/2007 16:00;13.04
24/04/2007 10:00;13.12
24/04/2007 11:00;13.09
24/04/2007 12:00;13.07
24/04/2007 13:00;13.04
24/04/2007 14:00;13.46
24/04/2007 15:00;13.89
24/04/2007 16:00;13.12
25/04/2007 10:00;12.74
25/04/2007 11:00;13.23
25/04/2007 12:00;12.58
25/04/2007 13:00;12.74
25/04/2007 14:00;12.9
25/04/2007 15:00;13.05
25/04/2007 16:00;13.21
26/04/2007 10:00;13.16
26/04/2007 11:00;13.33
26/04/2007 12:00;13.5
26/04/2007 13:00;13.67
26/04/2007 14:00;12.67
26/04/2007 15:00;12.73
26/04/2007 16:00;12.79
27/04/2007 10:00;13.12
27/04/2007 11:00;13.26
27/04/2007 12:00;12.41
27/04/2007 13:00;12.42
27/04/2007 14:00;12.43
27/04/2007 15:00;12.44
27/04/2007 16:00;12.45
30/04/2007 10:00;12.9
30/04/2007 11:00;12.84
30/04/2007 12:00;12.78
30/04/2007 13:00;13.54
30/04/2007 14:00;14.31
30/04/2007 15:00;14.26
30/04/2007 16:00;14.22
1/05/2007 10:00;14.1
1/05/2007 11:00;14.6
1/05/2007 12:00;14.32
1/05/2007 13:00;14.04
1/05/2007 14:00;13.76
1/05/2007 15:00;13.48
1/05/2007 16:00;13.51
2/05/2007 10:00;13.52
2/05/2007 11:00;13.52
2/05/2007 12:00;13.52
2/05/2007 13:00;13.04
2/05/2007 14:00;12.55
2/05/2007 15:00;12.82
2/05/2007 16:00;13.08
3/05/2007 10:00;13.01
3/05/2007 11:00;13.18
3/05/2007 12:00;13.36
3/05/2007 13:00;13.2
3/05/2007 14:00;13.05
3/05/2007 15:00;12.89
3/05/2007 16:00;13.09
4/05/2007 10:00;12.91
4/05/2007 11:00;13.36
4/05/2007 12:00;12.98
4/05/2007 13:00;12.59
4/05/2007 14:00;12.7
4/05/2007 15:00;12.8
4/05/2007 16:00;12.91
7/05/2007 10:00;13.34
7/05/2007 11:00;13.11
7/05/2007 12:00;13.37
7/05/2007 13:00;13.32
7/05/2007 14:00;13.26
7/05/2007 15:00;13.2
7/05/2007 16:00;13.15
8/05/2007 10:00;13.48
8/05/2007 11:00;13.69
8/05/2007 12:00;13.16
8/05/2007 13:00;13.17
8/05/2007 14:00;13.18
8/05/2007 15:00;13.2
8/05/2007 16:00;13.21
9/05/2007 10:00;13.43
9/05/2007 11:00;13.5
9/05/2007 12:00;13.18
9/05/2007 13:00;12.86
9/05/2007 14:00;12.54
9/05/2007 15:00;12.71
9/05/2007 16:00;12.88
10/05/2007 10:00;13.31
10/05/2007 11:00;13.49
10/05/2007 12:00;13.67
10/05/2007 13:00;13.85
10/05/2007 14:00;13.37
10/05/2007 15:00;12.89
10/05/2007 16:00;13.6
11/05/2007 10:00;13.47
11/05/2007 11:00;13.05
11/05/2007 12:00;12.63
11/05/2007 13:00;13.47
11/05/2007 14:00;13.3
11/05/2007 15:00;13.12
11/05/2007 16:00;12.95
14/05/2007 10:00;13.26
14/05/2007 11:00;13.14
14/05/2007 12:00;13.01
14/05/2007 13:00;13.48
14/05/2007 14:00;13.96
14/05/2007 15:00;14.43
14/05/2007 16:00;13.96
15/05/2007 10:00;13.88
15/05/2007 11:00;13.27
15/05/2007 12:00;14.3
15/05/2007 13:00;14.23
15/05/2007 14:00;14.16
15/05/2007 15:00;14.08
15/05/2007 16:00;14.01
16/05/2007 10:00;14.02
16/05/2007 11:00;14.18
16/05/2007 12:00;13.47
16/05/2007 13:00;13.48
16/05/2007 14:00;13.48
16/05/2007 15:00;13.49
16/05/2007 16:00;13.5
17/05/2007 10:00;13.62
17/05/2007 11:00;13.67
17/05/2007 12:00;13.72
17/05/2007 13:00;13.77
17/05/2007 14:00;13.82
17/05/2007 15:00;13.25
17/05/2007 16:00;13.51
18/05/2007 10:00;13.01
18/05/2007 11:00;13.12
18/05/2007 12:00;13.22
18/05/2007 13:00;12.69
18/05/2007 14:00;12.71
18/05/2007 15:00;12.74
18/05/2007 16:00;12.76
21/05/2007 10:00;13.24
21/05/2007 11:00;13.1
21/05/2007 12:00;12.97
21/05/2007 13:00;12.84
21/05/2007 14:00;12.7
21/05/2007 15:00;13.3
21/05/2007 16:00;13.3
22/05/2007 10:00;12.09
22/05/2007 11:00;12.09
22/05/2007 12:00;12.08
22/05/2007 13:00;12.08
22/05/2007 14:00;13.38
22/05/2007 15:00;13.22
22/05/2007 16:00;13.06
23/05/2007 10:00;12.77
23/05/2007 11:00;12.55
23/05/2007 12:00;12.79
23/05/2007 13:00;13.04
23/05/2007 14:00;13.28
23/05/2007 15:00;13.26
23/05/2007 16:00;13.24
24/05/2007 10:00;13.15
24/05/2007 11:00;14.36
24/05/2007 12:00;12.92
24/05/2007 13:00;13.21
24/05/2007 14:00;13.5
24/05/2007 15:00;13.79
24/05/2007 16:00;14.08
25/05/2007 10:00;13.81
25/05/2007 11:00;13.87
25/05/2007 12:00;13.66
25/05/2007 13:00;13.44
25/05/2007 14:00;13.23
25/05/2007 15:00;13.28
25/05/2007 16:00;13.34
29/05/2007 10:00;13.86
29/05/2007 11:00;13.58
29/05/2007 12:00;13.31
29/05/2007 13:00;13.63
29/05/2007 14:00;13.95
29/05/2007 15:00;13.74
29/05/2007 16:00;13.53
30/05/2007 10:00;14.18
30/05/2007 11:00;12.82
30/05/2007 12:00;14.29
30/05/2007 13:00;13.92
30/05/2007 14:00;13.56
30/05/2007 15:00;13.2
30/05/2007 16:00;12.83
31/05/2007 10:00;12.78
31/05/2007 11:00;12.7
31/05/2007 12:00;12.62
31/05/2007 13:00;12.81
31/05/2007 14:00;12.99
31/05/2007 15:00;13.18
31/05/2007 16:00;13.05
1/06/2007 10:00;12.77
1/06/2007 11:00;12.89
1/06/2007 12:00;13.01
1/06/2007 13:00;12.82
1/06/2007 14:00;12.62
1/06/2007 15:00;12.43
1/06/2007 16:00;12.78
4/06/2007 10:00;13.47
4/06/2007 11:00;13.54
4/06/2007 12:00;13.43
4/06/2007 13:00;13.32
4/06/2007 14:00;13.21
4/06/2007 15:00;13.25
4/06/2007 16:00;13.29
5/06/2007 10:00;13.58
5/06/2007 11:00;13.57
5/06/2007 12:00;13.55
5/06/2007 13:00;13.54
5/06/2007 14:00;14.17
5/06/2007 15:00;13.9
5/06/2007 16:00;13.63
6/06/2007 10:00;14.07
6/06/2007 11:00;14.4
6/06/2007 12:00;14.73
6/06/2007 13:00;15.06
6/06/2007 14:00;14.06
6/06/2007 15:00;14.46
6/06/2007 16:00;14.87
7/06/2007 10:00;15.08
7/06/2007 11:00;15.75
7/06/2007 12:00;16.42
7/06/2007 13:00;17.09
7/06/2007 14:00;14.89
7/06/2007 15:00;15.97
7/06/2007 16:00;17.06
8/06/2007 10:00;16.75
8/06/2007 11:00;16.77
8/06/2007 12:00;16.78
8/06/2007 13:00;14.73
8/06/2007 14:00;14.77
8/06/2007 15:00;14.8
8/06/2007 16:00;14.84
11/06/2007 10:00;15.31
11/06/2007 11:00;15.47
11/06/2007 12:00;14.86
11/06/2007 13:00;14.24
11/06/2007 14:00;14.4
11/06/2007 15:00;14.55
11/06/2007 16:00;14.71
12/06/2007 10:00;15.46
12/06/2007 11:00;15.29
12/06/2007 12:00;15.12
12/06/2007 13:00;14.94
12/06/2007 14:00;14.77
12/06/2007 15:00;16.7
12/06/2007 16:00;16.67
13/06/2007 10:00;16.05
13/06/2007 11:00;14.67
13/06/2007 12:00;16.1
13/06/2007 13:00;15.76
13/06/2007 14:00;15.42
13/06/2007 15:00;15.07
13/06/2007 16:00;14.73
14/06/2007 10:00;14.76
14/06/2007 11:00;14.47
14/06/2007 12:00;14.18
14/06/2007 13:00;13.88
14/06/2007 14:00;13.59
14/06/2007 15:00;14.82
14/06/2007 16:00;13.64
15/06/2007 10:00;13.01
15/06/2007 11:00;13.49
15/06/2007 12:00;13.97
15/06/2007 13:00;12.58
15/06/2007 14:00;13.03
15/06/2007 15:00;13.49
15/06/2007 16:00;13.94
18/06/2007 10:00;14.42
18/06/2007 11:00;13.88
18/06/2007 12:00;13.35
18/06/2007 13:00;13.93
18/06/2007 14:00;14.51
18/06/2007 15:00;13.96
18/06/2007 16:00;13.42
19/06/2007 10:00;13.78
19/06/2007 11:00;13.79
19/06/2007 12:00;13.8
19/06/2007 13:00;12.79
19/06/2007 14:00;12.81
19/06/2007 15:00;12.83
19/06/2007 16:00;12.85
20/06/2007 10:00;12.77
20/06/2007 11:00;13.76
20/06/2007 12:00;14.76
20/06/2007 13:00;14.09
20/06/2007 14:00;13.42
20/06/2007 15:00;12.75
20/06/2007 16:00;14.67
21/06/2007 10:00;14.8
21/06/2007 11:00;14.17
21/06/2007 12:00;14.52
21/06/2007 13:00;14.86
21/06/2007 14:00;15.21
21/06/2007 15:00;15.56
21/06/2007 16:00;14.21
22/06/2007 10:00;14.45
22/06/2007 11:00;14.31
22/06/2007 12:00;15.44
22/06/2007 13:00;16.58
22/06/2007 14:00;16.3
22/06/2007 15:00;16.03
22/06/2007 16:00;15.75
25/06/2007 10:00;16.5
25/06/2007 11:00;16.68
25/06/2007 12:00;16.87
25/06/2007 13:00;17.06
25/06/2007 14:00;17.24
25/06/2007 15:00;15.41
25/06/2007 16:00;16.65
26/06/2007 10:00;16.46
26/06/2007 11:00;17.67
26/06/2007 12:00;18.89
26/06/2007 13:00;17.55
26/06/2007 14:00;16.21
26/06/2007 15:00;17.55
26/06/2007 16:00;18.89
27/06/2007 10:00;18.87
27/06/2007 11:00;18.98
27/06/2007 12:00;17.21
27/06/2007 13:00;15.44
27/06/2007 14:00;15.47
27/06/2007 15:00;15.5
27/06/2007 16:00;15.53
28/06/2007 10:00;15.7
28/06/2007 11:00;15.46
28/06/2007 12:00;15.22
28/06/2007 13:00;14.98
28/06/2007 14:00;15.34
28/06/2007 15:00;15.71
28/06/2007 16:00;15.54
29/06/2007 10:00;15.25
29/06/2007 11:00;15.88
29/06/2007 12:00;16.5
29/06/2007 13:00;17.13
29/06/2007 14:00;14.62
29/06/2007 15:00;15.42
29/06/2007 16:00;16.23
2/07/2007 10:00;16.48
2/07/2007 11:00;16.48
2/07/2007 12:00;16.09
2/07/2007 13:00;15.7
2/07/2007 14:00;15.31
2/07/2007 15:00;15.36
2/07/2007 16:00;15.4
3/07/2007 10:00;14.96
3/07/2007 11:00;14.85
3/07/2007 12:00;15.08
3/07/2007 13:00;15.3
5/07/2007 10:00;15.37
5/07/2007 11:00;15.95
5/07/2007 12:00;15.69
5/07/2007 13:00;15.43
5/07/2007 14:00;15.17
5/07/2007 15:00;15.32
5/07/2007 16:00;15.48
6/07/2007 10:00;15.36
6/07/2007 11:00;14.67
6/07/2007 12:00;14.9
6/07/2007 13:00;15.13
6/07/2007 14:00;15.36
6/07/2007 15:00;15.59
6/07/2007 16:00;14.72
9/07/2007 10:00;15.34
9/07/2007 11:00;15.18
9/07/2007 12:00;15.03
9/07/2007 13:00;15.25
9/07/2007 14:00;15.47
9/07/2007 15:00;15.69
9/07/2007 16:00;15.16
10/07/2007 10:00;15.88
10/07/2007 11:00;16.78
10/07/2007 12:00;17.68
10/07/2007 13:00;16.76
10/07/2007 14:00;15.83
10/07/2007 15:00;16.7
10/07/2007 16:00;17.57
11/07/2007 10:00;17.69
11/07/2007 11:00;17.8
11/07/2007 12:00;17.91
11/07/2007 13:00;17.49
11/07/2007 14:00;17.06
11/07/2007 15:00;16.64
11/07/2007 16:00;16.64
12/07/2007 10:00;16.39
12/07/2007 11:00;16.39
12/07/2007 12:00;16.39
12/07/2007 13:00;15.66
12/07/2007 14:00;14.93
12/07/2007 15:00;15.24
12/07/2007 16:00;15.54
13/07/2007 10:00;15.39
13/07/2007 11:00;15.51
13/07/2007 12:00;14.79
13/07/2007 13:00;14.88
13/07/2007 14:00;14.97
13/07/2007 15:00;15.06
13/07/2007 16:00;15.15
16/07/2007 10:00;15.57
16/07/2007 11:00;15.64
16/07/2007 12:00;15.7
16/07/2007 13:00;15.76
16/07/2007 14:00;15.83
