date,Close
25/01/2007 14:00,21.86028375
25/01/2007 15:00,21.84160773
25/01/2007 16:00,21.77624165
26/01/2007 10:00,21.90697381
26/01/2007 11:00,21.92564983
26/01/2007 12:00,21.91631182
26/01/2007 13:00,21.91631182
26/01/2007 14:00,21.99101591
26/01/2007 15:00,22.00035392
26/01/2007 16:00,21.94432585
29/01/2007 10:00,21.85094574
29/01/2007 11:00,21.76690364
29/01/2007 12:00,21.69219955
29/01/2007 13:00,21.65484751
29/01/2007 14:00,21.5614674
29/01/2007 15:00,21.53345337
29/01/2007 16:00,21.55212939
30/01/2007 10:00,21.62683348
30/01/2007 11:00,21.71087558
30/01/2007 12:00,21.92564983
30/01/2007 13:00,21.77624165
30/01/2007 14:00,22.05638198
30/01/2007 15:00,22.14976209
30/01/2007 16:00,22.14976209
31/01/2007 10:00,22.12174806
31/01/2007 11:00,22.09373403
31/01/2007 12:00,22.35519833
31/01/2007 13:00,22.20579016
31/01/2007 14:00,22.27115624
31/01/2007 15:00,22.33652231
31/01/2007 16:00,22.28049425
01/02/2007 10:00,22.48593049
01/02/2007 11:00,22.34586032
01/02/2007 12:00,22.38321237
01/02/2007 13:00,22.50460651
01/02/2007 14:00,22.47659248
01/02/2007 15:00,22.34586032
01/02/2007 16:00,22.3271843
02/02/2007 10:00,22.13108607
02/02/2007 11:00,22.11241005
02/02/2007 12:00,22.19645215
02/02/2007 13:00,22.2431422
02/02/2007 14:00,22.4112264
02/02/2007 15:00,22.5793106
02/02/2007 16:00,22.5793106
05/02/2007 10:00,22.71004275
05/02/2007 11:00,22.6633527
05/02/2007 12:00,22.5793106
05/02/2007 13:00,22.4952685
05/02/2007 14:00,22.43924043
05/02/2007 15:00,22.44857844
05/02/2007 16:00,22.51394452
06/02/2007 10:00,22.64467668
06/02/2007 11:00,22.53262054
06/02/2007 12:00,22.50460651
06/02/2007 13:00,22.44857844
06/02/2007 14:00,22.36453635
06/02/2007 15:00,22.46725447
06/02/2007 16:00,22.43924043
07/02/2007 10:00,22.48593049
07/02/2007 11:00,22.42056441
07/02/2007 12:00,22.31784629
07/02/2007 13:00,22.27115624
07/02/2007 14:00,22.17777613
07/02/2007 15:00,22.08439602
07/02/2007 16:00,22.14976209
08/02/2007 10:00,22.20579016
08/02/2007 11:00,22.20579016
08/02/2007 12:00,22.34586032
08/02/2007 13:00,22.27115624
08/02/2007 14:00,22.42056441
08/02/2007 15:00,22.6633527
08/02/2007 16:00,22.6633527
09/02/2007 10:00,22.80342286
09/02/2007 11:00,22.69136673
09/02/2007 12:00,22.77540883
09/02/2007 13:00,22.86878894
09/02/2007 14:00,22.88746496
09/02/2007 15:00,22.79408485
09/02/2007 16:00,22.77540883
12/02/2007 10:00,22.59798662
12/02/2007 11:00,22.4952685
12/02/2007 12:00,22.35519833
12/02/2007 13:00,22.31784629
12/02/2007 14:00,22.30850828
12/02/2007 15:00,22.30850828
12/02/2007 16:00,22.37387436
13/02/2007 10:00,22.56063458
13/02/2007 11:00,22.64467668
13/02/2007 12:00,22.67269071
13/02/2007 13:00,22.59798662
13/02/2007 14:00,22.73805679
13/02/2007 15:00,22.77540883
13/02/2007 16:00,22.78474684
14/02/2007 10:00,22.68202872
14/02/2007 11:00,22.69136673
14/02/2007 12:00,22.5793106
14/02/2007 13:00,22.48593049
14/02/2007 14:00,22.45791646
14/02/2007 15:00,22.50460651
14/02/2007 16:00,22.43924043
15/02/2007 10:00,22.4112264
15/02/2007 11:00,22.36453635
15/02/2007 12:00,22.35519833
15/02/2007 13:00,22.30850828
15/02/2007 14:00,22.31784629
15/02/2007 15:00,22.50460651
15/02/2007 16:00,22.48593049
16/02/2007 10:00,22.43924043
16/02/2007 11:00,22.55129657
16/02/2007 12:00,22.68202872
16/02/2007 13:00,22.8314369
16/02/2007 14:00,22.75673281
16/02/2007 15:00,22.80342286
16/02/2007 16:00,22.85011292
20/02/2007 10:00,22.52328253
20/02/2007 11:00,22.3271843
20/02/2007 12:00,22.4952685
20/02/2007 13:00,22.4952685
20/02/2007 14:00,22.48593049
20/02/2007 15:00,22.61666264
20/02/2007 16:00,22.55129657
21/02/2007 10:00,22.67269071
21/02/2007 11:00,22.64467668
21/02/2007 12:00,22.81276087
21/02/2007 13:00,23.0088591
21/02/2007 14:00,23.14892927
21/02/2007 15:00,23.08356319
21/02/2007 16:00,23.11157723
22/02/2007 10:00,23.15826728
22/02/2007 11:00,23.28899943
22/02/2007 12:00,23.29833745
22/02/2007 13:00,23.46642164
22/02/2007 14:00,23.35436551
22/02/2007 15:00,23.43840761
22/02/2007 16:00,23.35436551
23/02/2007 10:00,23.60649181
23/02/2007 11:00,23.66251987
23/02/2007 12:00,23.64384385
23/02/2007 13:00,23.55046374
23/02/2007 14:00,23.64384385
23/02/2007 15:00,23.57847778
23/02/2007 16:00,23.52244971
26/02/2007 10:00,23.765238
26/02/2007 11:00,23.73722396
26/02/2007 12:00,23.61582982
26/02/2007 13:00,23.67185789
26/02/2007 14:00,23.71854794
26/02/2007 15:00,23.62516783
26/02/2007 16:00,23.63450584
27/02/2007 10:00,23.37304153
27/02/2007 11:00,23.41973159
27/02/2007 12:00,23.60649181
27/02/2007 13:00,23.53178772
27/02/2007 14:00,23.41973159
27/02/2007 15:00,23.41039358
27/02/2007 16:00,23.25164739
28/02/2007 10:00,23.33568949
28/02/2007 11:00,23.22363336
28/02/2007 12:00,23.25164739
28/02/2007 13:00,23.35436551
28/02/2007 14:00,23.41039358
28/02/2007 15:00,23.60649181
28/02/2007 16:00,23.61582982
01/03/2007 10:00,23.32635148
01/03/2007 11:00,23.39171756
01/03/2007 12:00,23.39171756
01/03/2007 13:00,23.30767546
01/03/2007 14:00,23.35436551
01/03/2007 15:00,23.4290696
01/03/2007 16:00,23.4290696
02/03/2007 10:00,23.27966142
02/03/2007 11:00,23.31701347
02/03/2007 12:00,23.23297137
02/03/2007 13:00,23.16760529
02/03/2007 14:00,23.23297137
02/03/2007 15:00,23.11157723
02/03/2007 16:00,23.10223921
05/03/2007 10:00,22.78474684
05/03/2007 11:00,22.80342286
05/03/2007 12:00,22.7473948
05/03/2007 13:00,22.72871877
05/03/2007 14:00,22.86878894
05/03/2007 15:00,22.80342286
05/03/2007 16:00,22.77540883
06/03/2007 10:00,23.02753513
06/03/2007 11:00,22.97150706
06/03/2007 12:00,22.94349303
06/03/2007 13:00,23.01819712
06/03/2007 14:00,23.02753513
06/03/2007 15:00,23.03687314
06/03/2007 16:00,23.01819712
07/03/2007 10:00,23.10223921
07/03/2007 11:00,23.37304153
07/03/2007 12:00,23.27966142
07/03/2007 13:00,23.31701347
07/03/2007 14:00,23.33568949
07/03/2007 15:00,23.3450275
07/03/2007 16:00,23.3450275
08/03/2007 10:00,23.4290696
08/03/2007 11:00,23.36370352
08/03/2007 12:00,23.40105557
08/03/2007 13:00,23.36370352
08/03/2007 14:00,23.37304153
08/03/2007 15:00,23.37304153
08/03/2007 16:00,23.37304153
09/03/2007 10:00,23.3450275
09/03/2007 11:00,23.20486395
09/03/2007 12:00,23.17470218
09/03/2007 13:00,23.20495734
09/03/2007 14:00,23.01819712
09/03/2007 15:00,22.97150706
09/03/2007 16:00,23.0088591
12/03/2007 10:00,22.88746496
12/03/2007 11:00,22.79408485
12/03/2007 12:00,22.90614098
12/03/2007 13:00,22.91547899
12/03/2007 14:00,22.86878894
12/03/2007 15:00,22.87812695
12/03/2007 16:00,22.85011292
13/03/2007 10:00,22.92481701
13/03/2007 11:00,23.04621115
13/03/2007 12:00,22.98084507
13/03/2007 13:00,22.89680297
13/03/2007 14:00,22.86878894
13/03/2007 15:00,22.65401469
13/03/2007 16:00,22.68202872
14/03/2007 10:00,22.68202872
14/03/2007 11:00,22.62600065
14/03/2007 12:00,22.61666264
14/03/2007 13:00,22.47659248
14/03/2007 14:00,22.59798662
14/03/2007 15:00,22.71004275
14/03/2007 16:00,22.71004275
15/03/2007 10:00,22.79408485
15/03/2007 11:00,22.81276087
15/03/2007 12:00,22.79408485
15/03/2007 13:00,22.7473948
15/03/2007 14:00,22.6633527
15/03/2007 15:00,22.54195855
15/03/2007 16:00,22.55129657
16/03/2007 10:00,22.65401469
16/03/2007 11:00,22.82209888
16/03/2007 12:00,22.85011292
16/03/2007 13:00,22.86878894
16/03/2007 14:00,22.6633527
16/03/2007 15:00,22.60732463
16/03/2007 16:00,22.63533866
19/03/2007 10:00,22.64467668
19/03/2007 11:00,22.70070474
19/03/2007 12:00,22.75673281
19/03/2007 13:00,22.73805679
19/03/2007 14:00,22.71004275
19/03/2007 15:00,22.71938076
19/03/2007 16:00,22.73805679
20/03/2007 10:00,22.71938076
20/03/2007 11:00,22.76607082
20/03/2007 12:00,22.76607082
20/03/2007 13:00,22.69136673
20/03/2007 14:00,22.69136673
20/03/2007 15:00,22.63533866
20/03/2007 16:00,22.69136673
21/03/2007 10:00,22.73805679
21/03/2007 11:00,22.64467668
21/03/2007 12:00,22.62600065
21/03/2007 13:00,22.6633527
21/03/2007 14:00,22.71004275
21/03/2007 15:00,22.76607082
21/03/2007 16:00,22.8314369
22/03/2007 10:00,22.96216905
22/03/2007 11:00,23.11157723
22/03/2007 12:00,23.08356319
22/03/2007 13:00,23.11157723
22/03/2007 14:00,23.07422518
22/03/2007 15:00,23.1769433
22/03/2007 16:00,23.18628131
23/03/2007 10:00,23.27966142
23/03/2007 11:00,23.19561932
23/03/2007 12:00,23.2609854
23/03/2007 13:00,23.16760529
23/03/2007 14:00,23.18628131
23/03/2007 15:00,23.12091524
23/03/2007 16:00,23.08356319
26/03/2007 10:00,23.32635148
26/03/2007 11:00,23.28899943
26/03/2007 12:00,23.29833745
26/03/2007 13:00,23.29833745
26/03/2007 14:00,23.21429535
26/03/2007 15:00,23.31701347
26/03/2007 16:00,23.31701347
27/03/2007 10:00,23.2609854
27/03/2007 11:00,23.23297137
27/03/2007 12:00,23.23297137
27/03/2007 13:00,23.25164739
27/03/2007 14:00,23.27032341
27/03/2007 15:00,23.35436551
27/03/2007 16:00,23.37304153
28/03/2007 10:00,23.69987192
28/03/2007 11:00,23.64384385
28/03/2007 12:00,23.61582982
28/03/2007 13:00,23.57847778
28/03/2007 14:00,23.55046374
28/03/2007 15:00,23.62516783
28/03/2007 16:00,23.56913976
29/03/2007 10:00,23.70920993
29/03/2007 11:00,23.66251987
29/03/2007 12:00,23.74656197
29/03/2007 13:00,23.96133623
29/03/2007 14:00,23.9426602
29/03/2007 15:00,24.03604031
29/03/2007 16:00,23.99868827
30/03/2007 10:00,23.92398418
30/03/2007 11:00,23.71864132
30/03/2007 12:00,23.83060407
30/03/2007 13:00,23.80259004
30/03/2007 14:00,23.69987192
30/03/2007 15:00,23.78391402
30/03/2007 16:00,23.6976308
02/04/2007 10:00,23.47575965
02/04/2007 11:00,23.40105557
02/04/2007 12:00,23.32635148
02/04/2007 13:00,23.45708363
02/04/2007 14:00,23.62516783
02/04/2007 15:00,23.53178772
02/04/2007 16:00,23.55980175
03/04/2007 10:00,23.38237954
03/04/2007 11:00,23.2609854
03/04/2007 12:00,23.39171756
03/04/2007 13:00,23.37304153
03/04/2007 14:00,23.37304153
03/04/2007 15:00,23.3450275
03/04/2007 16:00,23.36370352
04/04/2007 10:00,23.3450275
04/04/2007 11:00,23.53178772
04/04/2007 12:00,23.52244971
04/04/2007 13:00,23.63450584
04/04/2007 14:00,23.60649181
04/04/2007 15:00,23.64384385
04/04/2007 16:00,23.63450584
05/04/2007 10:00,23.66251987
05/04/2007 11:00,23.69053391
05/04/2007 12:00,23.5971538
05/04/2007 13:00,23.6811959
05/04/2007 14:00,23.64384385
05/04/2007 15:00,23.66251987
05/04/2007 16:00,23.65318186
09/04/2007 10:00,23.86795612
09/04/2007 11:00,23.87729413
09/04/2007 12:00,23.77457601
09/04/2007 13:00,23.55980175
09/04/2007 14:00,23.46642164
09/04/2007 15:00,23.39171756
09/04/2007 16:00,23.43840761
10/04/2007 10:00,23.67185789
10/04/2007 11:00,23.69987192
10/04/2007 12:00,23.70920993
10/04/2007 13:00,23.72788595
10/04/2007 14:00,23.765238
10/04/2007 15:00,23.74656197
10/04/2007 16:00,23.765238
11/04/2007 10:00,23.765238
11/04/2007 11:00,23.84928009
11/04/2007 12:00,23.74656197
11/04/2007 13:00,23.67185789
11/04/2007 14:00,23.64384385
11/04/2007 15:00,23.61582982
11/04/2007 16:00,23.69053391
12/04/2007 10:00,23.765238
12/04/2007 11:00,23.61582982
12/04/2007 12:00,23.69053391
12/04/2007 13:00,23.65318186
12/04/2007 14:00,23.765238
12/04/2007 15:00,23.85861811
12/04/2007 16:00,23.86795612
13/04/2007 10:00,23.88663214
13/04/2007 11:00,23.97067424
13/04/2007 12:00,24.03604031
13/04/2007 13:00,24.0267023
13/04/2007 14:00,24.00802628
13/04/2007 15:00,23.9426602
13/04/2007 16:00,23.99868827
16/04/2007 10:00,23.98935026
16/04/2007 11:00,23.77457601
16/04/2007 12:00,23.80259004
16/04/2007 13:00,23.85861811
16/04/2007 14:00,23.79325203
16/04/2007 15:00,23.82126606
16/04/2007 16:00,23.81192805
17/04/2007 10:00,23.92398418
17/04/2007 11:00,23.83060407
17/04/2007 12:00,23.81192805
17/04/2007 13:00,23.77457601
17/04/2007 14:00,23.60649181
17/04/2007 15:00,23.49443568
17/04/2007 16:00,23.47575965
18/04/2007 10:00,23.43840761
18/04/2007 11:00,23.49443568
18/04/2007 12:00,23.5131117
18/04/2007 13:00,23.5131117
18/04/2007 14:00,23.48509767
18/04/2007 15:00,23.57847778
18/04/2007 16:00,23.57847778
19/04/2007 10:00,23.48509767
19/04/2007 11:00,23.40105557
19/04/2007 12:00,23.57847778
19/04/2007 13:00,23.46642164
19/04/2007 14:00,23.53178772
19/04/2007 15:00,23.45708363
19/04/2007 16:00,23.50377369
20/04/2007 10:00,23.56913976
20/04/2007 11:00,23.55046374
20/04/2007 12:00,23.5971538
20/04/2007 13:00,23.57847778
20/04/2007 14:00,23.62516783
20/04/2007 15:00,23.66251987
20/04/2007 16:00,23.63450584
23/04/2007 10:00,23.72788595
23/04/2007 11:00,23.81192805
23/04/2007 12:00,23.765238
23/04/2007 13:00,23.74656197
23/04/2007 14:00,23.85861811
23/04/2007 15:00,23.93332219
23/04/2007 16:00,23.95199822
24/04/2007 10:00,23.90530816
24/04/2007 11:00,23.82126606
24/04/2007 12:00,23.73722396
24/04/2007 13:00,23.54112573
24/04/2007 14:00,23.66251987
24/04/2007 15:00,23.66251987
24/04/2007 16:00,23.6811959
25/04/2007 10:00,23.80259004
25/04/2007 11:00,23.92398418
25/04/2007 12:00,23.91464617
25/04/2007 13:00,24.22280053
25/04/2007 14:00,24.05471634
25/04/2007 15:00,24.01736429
25/04/2007 16:00,24.14809645
26/04/2007 10:00,24.04537833
26/04/2007 11:00,24.04537833
26/04/2007 12:00,24.04537833
26/04/2007 13:00,24.10140639
26/04/2007 14:00,23.97067424
26/04/2007 15:00,23.88663214
26/04/2007 16:00,23.96133623
27/04/2007 10:00,23.84928009
27/04/2007 11:00,23.81192805
27/04/2007 12:00,23.98001225
27/04/2007 13:00,23.96133623
27/04/2007 14:00,24.07339236
27/04/2007 15:00,24.06405435
27/04/2007 16:00,24.07339236
30/04/2007 10:00,23.84928009
30/04/2007 11:00,23.95199822
30/04/2007 12:00,23.98935026
30/04/2007 13:00,23.98001225
30/04/2007 14:00,24.08273037
30/04/2007 15:00,23.89597015
30/04/2007 16:00,23.89597015
01/05/2007 10:00,23.88663214
01/05/2007 11:00,23.9426602
01/05/2007 12:00,23.89597015
01/05/2007 13:00,23.89597015
01/05/2007 14:00,23.97067424
01/05/2007 15:00,23.89597015
01/05/2007 16:00,23.92398418
02/05/2007 10:00,23.87729413
02/05/2007 11:00,23.74656197
02/05/2007 12:00,23.57847778
02/05/2007 13:00,23.74656197
02/05/2007 14:00,23.74656197
02/05/2007 15:00,23.75589998
02/05/2007 16:00,23.73722396
03/05/2007 10:00,23.72788595
03/05/2007 11:00,23.80259004
03/05/2007 12:00,23.74656197
03/05/2007 13:00,23.83060407
03/05/2007 14:00,23.74656197
03/05/2007 15:00,23.73722396
03/05/2007 16:00,23.765238
04/05/2007 10:00,23.92398418
04/05/2007 11:00,23.96133623
04/05/2007 12:00,23.97067424
04/05/2007 13:00,23.71854794
04/05/2007 14:00,23.6811959
04/05/2007 15:00,23.77457601
04/05/2007 16:00,23.79325203
07/05/2007 10:00,23.77457601
07/05/2007 11:00,23.61582982
07/05/2007 12:00,23.58781579
07/05/2007 13:00,23.55980175
07/05/2007 14:00,23.60649181
07/05/2007 15:00,23.63450584
07/05/2007 16:00,23.6811959
08/05/2007 10:00,23.52244971
08/05/2007 11:00,23.43840761
08/05/2007 12:00,23.50377369
08/05/2007 13:00,23.5131117
08/05/2007 14:00,23.45708363
08/05/2007 15:00,23.48509767
08/05/2007 16:00,23.47575965
09/05/2007 10:00,23.45708363
09/05/2007 11:00,23.30767546
09/05/2007 12:00,23.20495734
09/05/2007 13:00,23.24230938
09/05/2007 14:00,23.27966142
09/05/2007 15:00,23.36370352
09/05/2007 16:00,23.41039358
10/05/2007 10:00,23.36370352
10/05/2007 11:00,23.32635148
10/05/2007 12:00,23.29833745
10/05/2007 13:00,23.31701347
10/05/2007 14:00,23.30767546
10/05/2007 15:00,23.30767546
10/05/2007 16:00,23.33568949
11/05/2007 10:00,23.33568949
11/05/2007 11:00,23.5159131
11/05/2007 12:00,23.63450584
11/05/2007 13:00,23.60649181
11/05/2007 14:00,23.55980175
11/05/2007 15:00,23.59341859
11/05/2007 16:00,23.66466762
14/05/2007 10:00,23.60649181
14/05/2007 11:00,23.67185789
14/05/2007 12:00,23.55046374
14/05/2007 13:00,23.61582982
14/05/2007 14:00,23.60649181
14/05/2007 15:00,23.55046374
14/05/2007 16:00,23.56913976
15/05/2007 10:00,23.40105557
15/05/2007 11:00,23.61582982
15/05/2007 12:00,23.66251987
15/05/2007 13:00,23.83060407
15/05/2007 14:00,23.80259004
15/05/2007 15:00,23.80259004
15/05/2007 16:00,23.79325203
16/05/2007 10:00,23.67185789
16/05/2007 11:00,23.65318186
16/05/2007 12:00,23.5971538
16/05/2007 13:00,23.50377369
16/05/2007 14:00,23.52244971
16/05/2007 15:00,23.56913976
16/05/2007 16:00,23.61582982
17/05/2007 10:00,23.53178772
17/05/2007 11:00,23.63450584
17/05/2007 12:00,23.70920993
17/05/2007 13:00,23.74656197
17/05/2007 14:00,23.74656197
17/05/2007 15:00,23.73722396
17/05/2007 16:00,23.765238
18/05/2007 10:00,23.81192805
18/05/2007 11:00,23.81192805
18/05/2007 12:00,23.75589998
18/05/2007 13:00,23.74656197
18/05/2007 14:00,23.6811959
18/05/2007 15:00,23.69053391
18/05/2007 16:00,23.70920993
21/05/2007 10:00,23.765238
21/05/2007 11:00,23.765238
21/05/2007 12:00,23.83994208
21/05/2007 13:00,23.92398418
21/05/2007 14:00,23.79325203
21/05/2007 15:00,23.95199822
21/05/2007 16:00,23.98001225
22/05/2007 10:00,23.765238
22/05/2007 11:00,23.6811959
22/05/2007 12:00,23.73722396
22/05/2007 13:00,23.72788595
22/05/2007 14:00,23.62516783
22/05/2007 15:00,23.61582982
22/05/2007 16:00,23.63450584
23/05/2007 10:00,23.67185789
23/05/2007 11:00,23.6811959
23/05/2007 12:00,23.63450584
23/05/2007 13:00,23.69053391
23/05/2007 14:00,23.70920993
23/05/2007 15:00,23.69053391
23/05/2007 16:00,23.72788595
24/05/2007 10:00,23.82126606
24/05/2007 11:00,23.765238
24/05/2007 12:00,23.77457601
24/05/2007 13:00,23.6811959
24/05/2007 14:00,23.55980175
24/05/2007 15:00,23.63450584
24/05/2007 16:00,23.65318186
25/05/2007 10:00,23.79325203
25/05/2007 11:00,23.77457601
25/05/2007 12:00,23.78391402
25/05/2007 13:00,23.69053391
25/05/2007 14:00,23.80259004
25/05/2007 15:00,23.85861811
25/05/2007 16:00,23.88663214
29/05/2007 10:00,23.67185789
29/05/2007 11:00,23.53178772
29/05/2007 12:00,23.4290696
29/05/2007 13:00,23.41039358
29/05/2007 14:00,23.29833745
29/05/2007 15:00,23.41039358
29/05/2007 16:00,23.47575965
30/05/2007 10:00,23.39171756
30/05/2007 11:00,23.47575965
30/05/2007 12:00,23.44774562
30/05/2007 13:00,23.55980175
30/05/2007 14:00,23.56913976
30/05/2007 15:00,23.63450584
30/05/2007 16:00,23.60649181
31/05/2007 10:00,23.65318186
31/05/2007 11:00,23.69987192
31/05/2007 12:00,23.61582982
31/05/2007 13:00,23.60649181
31/05/2007 14:00,23.66251987
31/05/2007 15:00,23.80259004
31/05/2007 16:00,23.81192805
01/06/2007 10:00,23.79325203
01/06/2007 11:00,23.86795612
01/06/2007 12:00,23.9426602
01/06/2007 13:00,24.07339236
01/06/2007 14:00,24.0267023
01/06/2007 15:00,24.03604031
01/06/2007 16:00,23.99868827
04/06/2007 10:00,24.09206838
04/06/2007 11:00,24.15743446
04/06/2007 12:00,24.2788286
04/06/2007 13:00,24.18544849
04/06/2007 14:00,24.21346252
04/06/2007 15:00,24.20412451
04/06/2007 16:00,24.12942042
05/06/2007 10:00,24.09206838
05/06/2007 11:00,24.26015258
05/06/2007 12:00,24.15743446
05/06/2007 13:00,24.17611048
05/06/2007 14:00,24.10140639
05/06/2007 15:00,24.10140639
05/06/2007 16:00,24.12008241
06/06/2007 10:00,24.1107444
06/06/2007 11:00,23.97067424
06/06/2007 12:00,24.10140639
06/06/2007 13:00,24.03604031
06/06/2007 14:00,24.05471634
06/06/2007 15:00,24.06405435
06/06/2007 16:00,24.04537833
07/06/2007 10:00,24.12008241
07/06/2007 11:00,24.2788286
07/06/2007 12:00,24.29750462
07/06/2007 13:00,24.20412451
07/06/2007 14:00,24.1947865
07/06/2007 15:00,24.16677247
07/06/2007 16:00,24.23213855
08/06/2007 10:00,23.99868827
08/06/2007 11:00,23.9426602
08/06/2007 12:00,23.89597015
08/06/2007 13:00,23.765238
08/06/2007 14:00,23.81192805
08/06/2007 15:00,23.80259004
08/06/2007 16:00,23.82126606
11/06/2007 10:00,23.9426602
11/06/2007 11:00,24.0267023
11/06/2007 12:00,24.23213855
11/06/2007 13:00,24.24147656
11/06/2007 14:00,24.1947865
11/06/2007 15:00,24.26015258
11/06/2007 16:00,24.23213855
12/06/2007 10:00,24.08273037
12/06/2007 11:00,24.14809645
12/06/2007 12:00,24.13875844
12/06/2007 13:00,24.12008241
12/06/2007 14:00,24.09206838
12/06/2007 15:00,24.14809645
12/06/2007 16:00,24.18544849
13/06/2007 10:00,24.07329898
13/06/2007 11:00,24.2788286
13/06/2007 12:00,24.35353269
13/06/2007 13:00,24.45027448
13/06/2007 14:00,24.50294086
13/06/2007 15:00,24.51227888
13/06/2007 16:00,24.51227888
14/06/2007 10:00,24.65234904
14/06/2007 11:00,24.60565899
14/06/2007 12:00,24.6990391
14/06/2007 13:00,24.64301103
14/06/2007 14:00,24.65234904
14/06/2007 15:00,24.74572915
14/06/2007 16:00,24.72705313
15/06/2007 10:00,24.70837711
15/06/2007 11:00,24.6990391
15/06/2007 12:00,24.73639114
15/06/2007 13:00,24.78308119
15/06/2007 14:00,24.74572915
15/06/2007 15:00,24.82977125
15/06/2007 16:00,24.85778528
18/06/2007 10:00,24.85778528
18/06/2007 11:00,24.81109523
18/06/2007 12:00,24.81109523
18/06/2007 13:00,24.80175722
18/06/2007 14:00,24.83910926
18/06/2007 15:00,24.83910926
18/06/2007 16:00,24.8764613
19/06/2007 10:00,24.72705313
19/06/2007 11:00,24.68970108
19/06/2007 12:00,24.72705313
19/06/2007 13:00,24.6990391
19/06/2007 14:00,24.64301103
19/06/2007 15:00,24.64301103
19/06/2007 16:00,24.63367302
20/06/2007 10:00,24.5309549
20/06/2007 11:00,24.55896893
20/06/2007 12:00,24.54963092
20/06/2007 13:00,24.56830694
20/06/2007 14:00,24.59632097
20/06/2007 15:00,24.614997
20/06/2007 16:00,24.67102506
21/06/2007 10:00,24.70837711
21/06/2007 11:00,24.64301103
21/06/2007 12:00,24.58698296
21/06/2007 13:00,24.50294086
