date,Close
09/02/2007 10:00,55.89671286
09/02/2007 11:00,55.78223558
09/02/2007 12:00,55.77587573
09/02/2007 13:00,55.73135679
09/02/2007 14:00,55.71227724
09/02/2007 15:00,55.73135679
09/02/2007 16:00,55.72499694
12/02/2007 10:00,55.71227724
12/02/2007 11:00,55.680478
12/02/2007 12:00,55.64867875
12/02/2007 13:00,55.63595905
12/02/2007 14:00,55.56600071
12/02/2007 15:00,55.61051966
12/02/2007 16:00,55.60415981
13/02/2007 10:00,55.60415981
13/02/2007 11:00,55.54056132
13/02/2007 12:00,55.45788328
13/02/2007 13:00,55.50240222
13/02/2007 14:00,55.49604237
13/02/2007 15:00,55.48968253
13/02/2007 16:00,55.48332268
14/02/2007 10:00,55.79495528
14/02/2007 11:00,55.88399316
14/02/2007 12:00,55.9539515
14/02/2007 13:00,55.9412318
14/02/2007 14:00,56.02390984
14/02/2007 15:00,56.04934924
14/02/2007 16:00,56.04298939
15/02/2007 10:00,56.28466365
15/02/2007 11:00,56.25286441
15/02/2007 12:00,56.22742501
15/02/2007 13:00,56.27194395
15/02/2007 14:00,56.2655841
15/02/2007 15:00,56.21470531
15/02/2007 16:00,56.19562576
16/02/2007 10:00,56.42458033
16/02/2007 11:00,56.3164629
16/02/2007 12:00,56.36734169
16/02/2007 13:00,56.36734169
16/02/2007 14:00,56.36098184
16/02/2007 15:00,56.36098184
16/02/2007 16:00,56.32282274
20/02/2007 10:00,56.32918259
20/02/2007 11:00,56.38006139
20/02/2007 12:00,56.43730003
20/02/2007 13:00,56.45001972
20/02/2007 14:00,56.42458033
20/02/2007 15:00,56.47545912
20/02/2007 16:00,56.50725837
21/02/2007 10:00,56.34190229
21/02/2007 11:00,56.32918259
21/02/2007 12:00,56.34826214
21/02/2007 13:00,56.34826214
21/02/2007 14:00,56.3164629
21/02/2007 15:00,56.37370154
21/02/2007 16:00,56.38006139
22/02/2007 10:00,56.21470531
22/02/2007 11:00,56.17654622
22/02/2007 12:00,56.11930758
22/02/2007 13:00,56.12566743
22/02/2007 14:00,56.03662954
22/02/2007 15:00,56.10022803
22/02/2007 16:00,56.10022803
23/02/2007 10:00,56.39914093
23/02/2007 11:00,56.46273942
23/02/2007 12:00,56.49453867
23/02/2007 13:00,56.51997806
23/02/2007 14:00,56.51997806
23/02/2007 15:00,56.45001972
23/02/2007 16:00,56.48817882
26/02/2007 10:00,56.71713338
26/02/2007 11:00,56.69805384
26/02/2007 12:00,56.79345157
26/02/2007 13:00,56.78709172
26/02/2007 14:00,56.85069021
26/02/2007 15:00,56.85705006
26/02/2007 16:00,56.85705006
27/02/2007 10:00,57.09236447
27/02/2007 11:00,57.12416372
27/02/2007 12:00,57.16232281
27/02/2007 13:00,57.29587964
27/02/2007 14:00,57.41035692
27/02/2007 15:00,57.62023194
27/02/2007 16:00,57.65839103
28/02/2007 10:00,57.35947813
28/02/2007 11:00,57.25772055
28/02/2007 12:00,57.37855768
28/02/2007 13:00,57.25772055
28/02/2007 14:00,57.32131904
28/02/2007 15:00,57.39763723
28/02/2007 16:00,57.32767889
01/03/2007 10:00,57.61049741
01/03/2007 11:00,57.32321102
01/03/2007 12:00,57.35513173
01/03/2007 13:00,57.34236344
01/03/2007 14:00,57.29129031
01/03/2007 15:00,57.29129031
01/03/2007 16:00,57.31682688
02/03/2007 10:00,57.35513173
02/03/2007 11:00,57.29767445
02/03/2007 12:00,57.47004628
02/03/2007 13:00,57.50196699
02/03/2007 14:00,57.57219256
02/03/2007 15:00,57.54027185
02/03/2007 16:00,57.58496084
05/03/2007 10:00,57.64880226
05/03/2007 11:00,57.61049741
05/03/2007 12:00,57.61688155
05/03/2007 13:00,57.56580841
05/03/2007 14:00,57.56580841
05/03/2007 15:00,57.54665599
05/03/2007 16:00,57.66795469
06/03/2007 10:00,57.54665599
06/03/2007 11:00,57.68072297
06/03/2007 12:00,57.55942427
06/03/2007 13:00,57.52750356
06/03/2007 14:00,57.48919871
06/03/2007 15:00,57.48281457
06/03/2007 16:00,57.52750356
07/03/2007 10:00,57.50196699
07/03/2007 11:00,57.55942427
07/03/2007 12:00,57.52750356
07/03/2007 13:00,57.55304013
07/03/2007 14:00,57.55942427
07/03/2007 15:00,57.69349125
07/03/2007 16:00,57.76371682
08/03/2007 10:00,57.58496084
08/03/2007 11:00,57.59772912
08/03/2007 12:00,57.56580841
08/03/2007 13:00,57.57219256
08/03/2007 14:00,57.61049741
08/03/2007 15:00,57.6551864
08/03/2007 16:00,57.62964983
09/03/2007 10:00,57.1380709
09/03/2007 11:00,57.1380709
09/03/2007 12:00,57.1380709
09/03/2007 13:00,57.09338191
09/03/2007 14:00,57.02315634
09/03/2007 15:00,57.07422948
09/03/2007 16:00,57.08061362
12/03/2007 10:00,57.40620486
12/03/2007 11:00,57.38705244
12/03/2007 12:00,57.40620486
12/03/2007 13:00,57.34874759
12/03/2007 14:00,57.3806683
12/03/2007 15:00,57.32959516
12/03/2007 16:00,57.27852202
13/03/2007 10:00,57.52750356
13/03/2007 11:00,57.48281457
13/03/2007 12:00,57.48919871
13/03/2007 13:00,57.54665599
13/03/2007 14:00,57.60411327
13/03/2007 15:00,57.61688155
13/03/2007 16:00,57.64241812
14/03/2007 10:00,57.59134498
14/03/2007 11:00,57.60411327
14/03/2007 12:00,57.67433883
14/03/2007 13:00,57.6998754
14/03/2007 14:00,57.44450972
14/03/2007 15:00,57.39343658
14/03/2007 16:00,57.38705244
15/03/2007 10:00,57.25298546
15/03/2007 11:00,57.31682688
15/03/2007 12:00,57.39343658
15/03/2007 13:00,57.31682688
15/03/2007 14:00,57.34236344
15/03/2007 15:00,57.37428415
15/03/2007 16:00,57.3806683
16/03/2007 10:00,57.26575374
16/03/2007 11:00,57.3359793
16/03/2007 12:00,57.3806683
16/03/2007 13:00,57.35513173
16/03/2007 14:00,57.35513173
16/03/2007 15:00,57.34874759
16/03/2007 16:00,57.36151587
19/03/2007 10:00,57.18275989
19/03/2007 11:00,57.20191232
19/03/2007 12:00,57.23383303
19/03/2007 13:00,57.25298546
19/03/2007 14:00,57.22744889
19/03/2007 15:00,57.23383303
19/03/2007 16:00,57.25298546
20/03/2007 10:00,57.37428415
20/03/2007 11:00,57.37428415
20/03/2007 12:00,57.39343658
20/03/2007 13:00,57.35513173
20/03/2007 14:00,57.39982072
20/03/2007 15:00,57.3359793
20/03/2007 16:00,57.27213788
21/03/2007 10:00,57.05507705
21/03/2007 11:00,57.07422948
21/03/2007 12:00,57.10615019
21/03/2007 13:00,57.09338191
21/03/2007 14:00,57.09976605
21/03/2007 15:00,57.47004628
21/03/2007 16:00,57.32959516
22/03/2007 10:00,57.07422948
22/03/2007 11:00,56.98485149
22/03/2007 12:00,56.79971137
22/03/2007 13:00,56.83801623
22/03/2007 14:00,56.85078451
22/03/2007 15:00,56.83801623
22/03/2007 16:00,56.84440037
23/03/2007 10:00,56.8954735
23/03/2007 11:00,56.8188638
23/03/2007 12:00,56.78694309
23/03/2007 13:00,56.74863824
23/03/2007 14:00,56.69118096
23/03/2007 15:00,56.71033339
23/03/2007 16:00,56.70394924
26/03/2007 10:00,56.56349812
26/03/2007 11:00,56.95931492
26/03/2007 12:00,56.93377836
26/03/2007 13:00,56.94654664
26/03/2007 14:00,56.91462593
26/03/2007 15:00,56.84440037
26/03/2007 16:00,56.73586995
27/03/2007 10:00,56.67202853
27/03/2007 11:00,56.64010782
27/03/2007 12:00,56.64649197
27/03/2007 13:00,56.5762664
27/03/2007 14:00,56.56988226
27/03/2007 15:00,56.6209554
27/03/2007 16:00,56.62733954
28/03/2007 10:00,56.77417481
28/03/2007 11:00,56.83801623
28/03/2007 12:00,56.83801623
28/03/2007 13:00,56.76140652
28/03/2007 14:00,56.4996567
28/03/2007 15:00,56.51880913
28/03/2007 16:00,56.53157741
29/03/2007 10:00,56.59541883
29/03/2007 11:00,56.51880913
29/03/2007 12:00,56.52519327
29/03/2007 13:00,56.44219942
29/03/2007 14:00,56.47412013
29/03/2007 15:00,56.51880913
29/03/2007 16:00,56.48688842
30/03/2007 10:00,56.58265055
30/03/2007 11:00,56.37197386
30/03/2007 12:00,56.54434569
30/03/2007 13:00,56.49327256
30/03/2007 14:00,56.39112629
30/03/2007 15:00,56.35282143
30/03/2007 16:00,56.40389457
02/04/2007 10:00,56.46541023
02/04/2007 11:00,56.45900245
02/04/2007 12:00,56.45259466
02/04/2007 13:00,56.4333713
02/04/2007 14:00,56.42055573
02/04/2007 15:00,56.45900245
02/04/2007 16:00,56.44618687
03/04/2007 10:00,56.44618687
03/04/2007 11:00,56.42696352
03/04/2007 12:00,56.42696352
03/04/2007 13:00,56.4333713
03/04/2007 14:00,56.39492459
03/04/2007 15:00,56.42696352
03/04/2007 16:00,56.38210901
04/04/2007 10:00,56.4333713
04/04/2007 11:00,56.58075038
04/04/2007 12:00,56.59997374
04/04/2007 13:00,56.53589588
04/04/2007 14:00,56.49744916
04/04/2007 15:00,56.45259466
04/04/2007 16:00,56.43977909
05/04/2007 10:00,56.46541023
05/04/2007 11:00,56.42055573
05/04/2007 12:00,56.38210901
05/04/2007 13:00,56.32443894
05/04/2007 14:00,56.29240001
05/04/2007 15:00,56.24754551
05/04/2007 16:00,56.22832215
09/04/2007 10:00,55.92074842
09/04/2007 11:00,55.87589392
09/04/2007 12:00,55.89511728
09/04/2007 13:00,55.88230171
09/04/2007 14:00,55.85026278
09/04/2007 15:00,55.90152506
09/04/2007 16:00,55.87589392
10/04/2007 10:00,55.98482628
10/04/2007 11:00,56.07453529
10/04/2007 12:00,56.07453529
10/04/2007 13:00,56.08094307
10/04/2007 14:00,56.01686521
10/04/2007 15:00,55.99764185
10/04/2007 16:00,56.023273
11/04/2007 10:00,56.08735086
11/04/2007 11:00,56.10657422
11/04/2007 12:00,56.09375864
11/04/2007 13:00,56.10016643
11/04/2007 14:00,56.10657422
11/04/2007 15:00,55.96560292
11/04/2007 16:00,55.98482628
12/04/2007 10:00,56.08735086
12/04/2007 11:00,56.06171971
12/04/2007 12:00,56.01686521
12/04/2007 13:00,56.04249636
12/04/2007 14:00,55.96560292
12/04/2007 15:00,55.9784185
12/04/2007 16:00,55.99764185
13/04/2007 10:00,56.00404964
13/04/2007 11:00,55.81181606
13/04/2007 12:00,55.85026278
13/04/2007 13:00,55.82463163
13/04/2007 14:00,55.80540827
13/04/2007 15:00,55.85026278
13/04/2007 16:00,55.82463163
16/04/2007 10:00,56.07453529
16/04/2007 11:00,56.05531193
16/04/2007 12:00,56.03608857
16/04/2007 13:00,56.0681275
16/04/2007 14:00,56.12579757
16/04/2007 15:00,56.13220536
16/04/2007 16:00,56.13220536
17/04/2007 10:00,56.41414794
17/04/2007 11:00,56.4333713
17/04/2007 12:00,56.44618687
17/04/2007 13:00,56.43977909
17/04/2007 14:00,56.47181802
17/04/2007 15:00,56.44618687
17/04/2007 16:00,56.45259466
18/04/2007 10:00,56.69609053
18/04/2007 11:00,56.70249831
18/04/2007 12:00,56.68968274
18/04/2007 13:00,56.72172167
18/04/2007 14:00,56.71531389
18/04/2007 15:00,56.7089061
18/04/2007 16:00,56.72172167
19/04/2007 10:00,56.70249831
19/04/2007 11:00,56.63201267
19/04/2007 12:00,56.63201267
19/04/2007 13:00,56.57434259
19/04/2007 14:00,56.56152702
19/04/2007 15:00,56.60638152
19/04/2007 16:00,56.63201267
20/04/2007 10:00,56.56152702
20/04/2007 11:00,56.49744916
20/04/2007 12:00,56.44618687
20/04/2007 13:00,56.51026473
20/04/2007 14:00,56.52948809
20/04/2007 15:00,56.52948809
20/04/2007 16:00,56.53589588
23/04/2007 10:00,56.43977909
23/04/2007 11:00,56.56793481
23/04/2007 12:00,56.68327496
23/04/2007 13:00,56.68327496
23/04/2007 14:00,56.7089061
23/04/2007 15:00,56.67686717
23/04/2007 16:00,56.68968274
24/04/2007 10:00,56.72172167
24/04/2007 11:00,56.88832411
24/04/2007 12:00,56.82424625
24/04/2007 13:00,56.82424625
24/04/2007 14:00,56.84346961
24/04/2007 15:00,56.86269296
24/04/2007 16:00,56.90113968
25/04/2007 10:00,56.74735282
25/04/2007 11:00,56.83065403
25/04/2007 12:00,56.72172167
25/04/2007 13:00,56.71531389
25/04/2007 14:00,56.7537606
25/04/2007 15:00,56.72172167
25/04/2007 16:00,56.68968274
26/04/2007 10:00,56.64482824
26/04/2007 11:00,56.4782258
26/04/2007 12:00,56.40133237
26/04/2007 13:00,56.35647787
26/04/2007 14:00,56.3885168
26/04/2007 15:00,56.37570123
26/04/2007 16:00,56.36288566
27/04/2007 10:00,56.40774016
27/04/2007 11:00,56.40133237
27/04/2007 12:00,56.30521558
27/04/2007 13:00,56.25395329
27/04/2007 14:00,56.27958444
27/04/2007 15:00,56.27317665
27/04/2007 16:00,56.29240001
30/04/2007 10:00,56.61278931
30/04/2007 11:00,56.67045938
30/04/2007 12:00,56.74094503
30/04/2007 13:00,56.69609053
30/04/2007 14:00,56.74094503
30/04/2007 15:00,56.80502289
30/04/2007 16:00,56.84987739
01/05/2007 10:00,56.98106992
01/05/2007 11:00,56.73668158
01/05/2007 12:00,56.73025031
01/05/2007 13:00,56.74954413
01/05/2007 14:00,56.79456303
01/05/2007 15:00,56.85887575
01/05/2007 16:00,56.89103211
02/05/2007 10:00,56.83958194
02/05/2007 11:00,56.80742558
02/05/2007 12:00,56.83958194
02/05/2007 13:00,56.82671939
02/05/2007 14:00,56.84601321
02/05/2007 15:00,56.85887575
02/05/2007 16:00,56.87816957
03/05/2007 10:00,56.79456303
03/05/2007 11:00,56.67236886
03/05/2007 12:00,56.65950632
03/05/2007 13:00,56.67880014
03/05/2007 14:00,56.65950632
03/05/2007 15:00,56.72381904
03/05/2007 16:00,56.74954413
04/05/2007 10:00,56.98106992
04/05/2007 11:00,56.95534483
04/05/2007 12:00,56.9617761
04/05/2007 13:00,56.98106992
04/05/2007 14:00,56.96820738
04/05/2007 15:00,56.99393246
04/05/2007 16:00,56.98750119
07/05/2007 10:00,57.03895137
07/05/2007 11:00,57.09683282
07/05/2007 12:00,57.05181391
07/05/2007 13:00,57.08397027
07/05/2007 14:00,57.05824518
07/05/2007 15:00,57.05824518
07/05/2007 16:00,57.13542045
08/05/2007 10:00,57.19973317
08/05/2007 11:00,57.1225579
08/05/2007 12:00,57.1225579
08/05/2007 13:00,57.14828299
08/05/2007 14:00,57.0325201
08/05/2007 15:00,57.04538264
08/05/2007 16:00,57.0325201
09/05/2007 10:00,56.97463865
09/05/2007 11:00,56.98750119
09/05/2007 12:00,56.9617761
09/05/2007 13:00,56.98750119
09/05/2007 14:00,56.98750119
09/05/2007 15:00,56.78813176
09/05/2007 16:00,56.81385685
10/05/2007 10:00,56.89746338
10/05/2007 11:00,56.80742558
10/05/2007 12:00,56.89103211
10/05/2007 13:00,56.95534483
10/05/2007 14:00,56.87816957
10/05/2007 15:00,56.88460084
10/05/2007 16:00,56.92961974
11/05/2007 10:00,57.02608882
11/05/2007 11:00,56.99393246
11/05/2007 12:00,56.9167572
11/05/2007 13:00,56.8009943
11/05/2007 14:00,56.74311286
11/05/2007 15:00,56.74311286
11/05/2007 16:00,56.70452522
14/05/2007 10:00,56.69166268
14/05/2007 11:00,56.73025031
14/05/2007 12:00,56.64664378
14/05/2007 13:00,56.63378123
14/05/2007 14:00,56.60805614
14/05/2007 15:00,56.62091869
14/05/2007 16:00,56.57589978
15/05/2007 10:00,56.70452522
15/05/2007 11:00,56.56303724
15/05/2007 12:00,56.58876233
15/05/2007 13:00,56.5951936
15/05/2007 14:00,56.42798053
15/05/2007 15:00,56.4794307
15/05/2007 16:00,56.49229325
16/05/2007 10:00,56.54374342
16/05/2007 11:00,56.58876233
16/05/2007 12:00,56.52444961
16/05/2007 13:00,56.54374342
16/05/2007 14:00,56.50515579
16/05/2007 15:00,56.53088088
16/05/2007 16:00,56.51801834
17/05/2007 10:00,56.3893929
17/05/2007 11:00,56.3186489
17/05/2007 12:00,56.37009908
17/05/2007 13:00,56.28649254
17/05/2007 14:00,56.24790491
17/05/2007 15:00,56.26076746
17/05/2007 16:00,56.24790491
18/05/2007 10:00,56.17716092
18/05/2007 11:00,56.17072965
18/05/2007 12:00,56.18359219
18/05/2007 13:00,56.12571074
18/05/2007 14:00,56.00994785
18/05/2007 15:00,55.95849767
18/05/2007 16:00,55.94563513
21/05/2007 10:00,55.86202859
21/05/2007 11:00,55.88775368
21/05/2007 12:00,55.86202859
21/05/2007 13:00,55.9520664
21/05/2007 14:00,55.99065403
21/05/2007 15:00,56.06139802
21/05/2007 16:00,56.07426057
22/05/2007 10:00,56.04210421
22/05/2007 11:00,56.01637912
22/05/2007 12:00,56.00351658
22/05/2007 13:00,55.82987223
22/05/2007 14:00,55.86202859
22/05/2007 15:00,55.7912846
22/05/2007 16:00,55.75912824
23/05/2007 10:00,55.8363035
23/05/2007 11:00,55.73340315
23/05/2007 12:00,55.68195298
23/05/2007 13:00,55.57262135
23/05/2007 14:00,55.55332754
23/05/2007 15:00,55.57905262
23/05/2007 16:00,55.57905262
24/05/2007 10:00,55.53403372
24/05/2007 11:00,55.41827082
24/05/2007 12:00,55.45685846
24/05/2007 13:00,55.50187736
24/05/2007 14:00,55.52760245
24/05/2007 15:00,55.55975881
24/05/2007 16:00,55.6755217
25/05/2007 10:00,55.54046499
25/05/2007 11:00,55.61764026
25/05/2007 12:00,55.56619008
25/05/2007 13:00,55.60477771
25/05/2007 14:00,55.5854839
25/05/2007 15:00,55.61764026
25/05/2007 16:00,55.55975881
29/05/2007 10:00,55.65622789
29/05/2007 11:00,55.59834644
29/05/2007 12:00,55.5854839
29/05/2007 13:00,55.53403372
29/05/2007 14:00,55.5854839
29/05/2007 15:00,55.56619008
29/05/2007 16:00,55.54046499
30/05/2007 10:00,55.72054061
30/05/2007 11:00,55.68838425
30/05/2007 12:00,55.64979662
30/05/2007 13:00,55.6305028
30/05/2007 14:00,55.61764026
30/05/2007 15:00,55.62407153
30/05/2007 16:00,55.65622789
31/05/2007 10:00,55.48258354
31/05/2007 11:00,55.39897701
31/05/2007 12:00,55.45042718
31/05/2007 13:00,55.45042718
31/05/2007 14:00,55.50187736
31/05/2007 15:00,55.60477771
31/05/2007 16:00,55.54689626
01/06/2007 10:00,55.46167001
01/06/2007 11:00,55.40356116
01/06/2007 12:00,55.30671307
01/06/2007 13:00,55.31962615
01/06/2007 14:00,55.30025654
01/06/2007 15:00,55.26797384
01/06/2007 16:00,55.2615173
04/06/2007 10:00,55.35190885
04/06/2007 11:00,55.46167001
04/06/2007 12:00,55.47458309
04/06/2007 13:00,55.41647424
04/06/2007 14:00,55.46167001
04/06/2007 15:00,55.5262354
04/06/2007 16:00,55.5262354
05/06/2007 10:00,55.40356116
05/06/2007 11:00,55.26797384
05/06/2007 12:00,55.23569115
05/06/2007 13:00,55.24214768
05/06/2007 14:00,55.26797384
05/06/2007 15:00,55.25506076
05/06/2007 16:00,55.17112576
06/06/2007 10:00,55.10656037
06/06/2007 11:00,55.19695191
06/06/2007 12:00,55.12592998
06/06/2007 13:00,55.07427767
06/06/2007 14:00,55.06782113
06/06/2007 15:00,55.10010383
06/06/2007 16:00,55.13238652
07/06/2007 10:00,54.62231994
07/06/2007 11:00,54.36405838
07/06/2007 12:00,54.37697146
07/06/2007 13:00,54.18327529
07/06/2007 14:00,54.27366683
07/06/2007 15:00,54.2672103
07/06/2007 16:00,54.20910144
08/06/2007 10:00,54.13162298
08/06/2007 11:00,53.98957912
08/06/2007 12:00,53.88627449
08/06/2007 13:00,53.92501373
08/06/2007 14:00,53.95083988
08/06/2007 15:00,54.15099259
08/06/2007 16:00,54.18327529
11/06/2007 10:00,53.95729642
11/06/2007 11:00,54.02186181
11/06/2007 12:00,54.05414451
11/06/2007 13:00,54.09934028
11/06/2007 14:00,54.14453605
11/06/2007 15:00,54.05414451
11/06/2007 16:00,53.95729642
12/06/2007 10:00,53.56990408
12/06/2007 11:00,53.49242562
12/06/2007 12:00,53.55053447
12/06/2007 13:00,53.4407733
12/06/2007 14:00,53.61509986
12/06/2007 15:00,53.30518598
12/06/2007 16:00,53.22770752
13/06/2007 10:00,53.45368638
13/06/2007 11:00,53.61509986
13/06/2007 12:00,53.60218678
13/06/2007 13:00,53.68612179
13/06/2007 14:00,53.69903486
13/06/2007 15:00,53.83462218
13/06/2007 16:00,53.72486102
14/06/2007 10:00,53.91210065
14/06/2007 11:00,54.00894874
14/06/2007 12:00,53.75068718
14/06/2007 13:00,53.77651333
14/06/2007 14:00,53.77651333
14/06/2007 15:00,53.68612179
14/06/2007 16:00,53.64092601
15/06/2007 10:00,53.73131756
15/06/2007 11:00,53.91210065
15/06/2007 12:00,53.90564411
15/06/2007 13:00,53.91855719
15/06/2007 14:00,54.03477489
15/06/2007 15:00,53.93147027
15/06/2007 16:00,53.96375296
18/06/2007 10:00,53.87336142
18/06/2007 11:00,53.78942641
18/06/2007 12:00,53.84753526
18/06/2007 13:00,53.86690488
18/06/2007 14:00,53.87981796
18/06/2007 15:00,53.92501373
18/06/2007 16:00,53.93147027
19/06/2007 10:00,54.18973183
19/06/2007 11:00,54.1187099
19/06/2007 12:00,54.18973183
19/06/2007 13:00,54.31886261
19/06/2007 14:00,54.34468876
19/06/2007 15:00,54.37697146
19/06/2007 16:00,54.44153685
20/06/2007 10:00,54.09934028
20/06/2007 11:00,54.12516644
20/06/2007 12:00,54.18327529
20/06/2007 13:00,54.13807952
20/06/2007 14:00,54.04123143
20/06/2007 15:00,54.12516644
20/06/2007 16:00,54.03477489
21/06/2007 10:00,54.01540527
21/06/2007 11:00,53.99603566
21/06/2007 12:00,53.99603566
21/06/2007 13:00,53.96375296
