date,Close
24/01/2007 14:00,105.8007033
24/01/2007 15:00,105.9850636
24/01/2007 16:00,106.1251775
25/01/2007 10:00,106.0219357
25/01/2007 11:00,105.830201
25/01/2007 12:00,105.6753383
25/01/2007 13:00,105.5057268
25/01/2007 14:00,105.1370061
25/01/2007 15:00,105.0927597
25/01/2007 16:00,104.9747691
26/01/2007 10:00,104.8789017
26/01/2007 11:00,104.724039
26/01/2007 12:00,104.6281716
26/01/2007 13:00,104.6502949
26/01/2007 14:00,104.598674
26/01/2007 15:00,104.7609111
26/01/2007 16:00,104.8567784
29/01/2007 10:00,104.9895179
29/01/2007 11:00,104.9010249
29/01/2007 12:00,104.8936505
29/01/2007 13:00,105.1222573
29/01/2007 14:00,104.7535367
29/01/2007 15:00,104.6281716
29/01/2007 16:00,104.6871669
30/01/2007 10:00,104.8199064
30/01/2007 11:00,104.937897
30/01/2007 12:00,105.1296317
30/01/2007 13:00,105.1443806
30/01/2007 14:00,105.1665038
30/01/2007 15:00,105.1960014
30/01/2007 16:00,105.27712
31/01/2007 10:00,105.0558876
31/01/2007 11:00,105.3803618
31/01/2007 12:00,105.3656129
31/01/2007 13:00,105.3361153
31/01/2007 14:00,105.3508641
31/01/2007 15:00,106.0514334
31/01/2007 16:00,106.0514334
01/02/2007 10:00,106.4127796
01/02/2007 11:00,106.3390355
01/02/2007 12:00,106.331661
01/02/2007 13:00,106.3242866
01/02/2007 14:00,106.3906564
01/02/2007 15:00,106.5381446
01/02/2007 16:00,106.6118887
02/02/2007 10:00,106.4938981
02/02/2007 11:00,106.7741258
02/02/2007 12:00,106.7151305
02/02/2007 13:00,106.7888747
02/02/2007 14:00,106.8036235
02/02/2007 15:00,106.759377
02/02/2007 16:00,106.7741258
05/02/2007 10:00,106.5897655
05/02/2007 11:00,106.6930073
05/02/2007 12:00,106.6782585
05/02/2007 13:00,106.7225049
05/02/2007 14:00,106.7225049
05/02/2007 15:00,106.8331211
05/02/2007 16:00,106.7077561
06/02/2007 10:00,106.8404955
06/02/2007 11:00,106.6045143
06/02/2007 12:00,106.4422772
06/02/2007 13:00,106.4938981
06/02/2007 14:00,106.6856329
06/02/2007 15:00,106.7888747
06/02/2007 16:00,106.7741258
07/02/2007 10:00,106.8994908
07/02/2007 11:00,107.1133488
07/02/2007 12:00,107.1280977
07/02/2007 13:00,107.1428465
07/02/2007 14:00,107.0469791
07/02/2007 15:00,106.7520026
07/02/2007 16:00,106.9511117
08/02/2007 10:00,106.6045143
08/02/2007 11:00,106.545519
08/02/2007 12:00,106.545519
08/02/2007 13:00,106.6930073
08/02/2007 14:00,106.7520026
08/02/2007 15:00,106.9289885
08/02/2007 16:00,106.8404955
09/02/2007 10:00,107.0248559
09/02/2007 11:00,106.8183723
09/02/2007 12:00,106.973235
09/02/2007 13:00,106.5381446
09/02/2007 14:00,106.1915472
09/02/2007 15:00,105.867073
09/02/2007 16:00,106.1325519
12/02/2007 10:00,105.9334427
12/02/2007 11:00,105.9039451
12/02/2007 12:00,105.9113195
12/02/2007 13:00,105.9260683
12/02/2007 14:00,105.7048359
12/02/2007 15:00,105.7343336
12/02/2007 16:00,105.7638312
13/02/2007 10:00,106.2726657
13/02/2007 11:00,106.1251775
13/02/2007 12:00,106.3611587
13/02/2007 13:00,106.4644005
13/02/2007 14:00,106.4127796
13/02/2007 15:00,106.4349028
13/02/2007 16:00,106.5676423
14/02/2007 10:00,106.84787
14/02/2007 11:00,107.2829603
14/02/2007 12:00,107.3345812
14/02/2007 13:00,107.3345812
14/02/2007 14:00,107.4599462
14/02/2007 15:00,107.5336904
14/02/2007 16:00,107.4009509
15/02/2007 10:00,107.4304486
15/02/2007 11:00,107.2829603
15/02/2007 12:00,107.5041927
15/02/2007 13:00,107.437823
15/02/2007 14:00,107.5115671
15/02/2007 15:00,107.5484392
15/02/2007 16:00,107.5410648
16/02/2007 10:00,107.2313394
16/02/2007 11:00,107.3198324
16/02/2007 12:00,107.2977092
16/02/2007 13:00,107.2977092
16/02/2007 14:00,107.2755859
16/02/2007 15:00,107.2977092
16/02/2007 16:00,107.4304486
20/02/2007 10:00,107.1059744
20/02/2007 11:00,107.2313394
20/02/2007 12:00,107.6369321
20/02/2007 13:00,107.6221833
20/02/2007 14:00,107.6590554
20/02/2007 15:00,107.7401739
20/02/2007 16:00,107.7401739
21/02/2007 10:00,107.4156998
21/02/2007 11:00,107.3788277
21/02/2007 12:00,107.4746951
21/02/2007 13:00,107.6664298
21/02/2007 14:00,107.5115671
21/02/2007 15:00,107.6074345
21/02/2007 16:00,107.5853113
22/02/2007 10:00,107.8729134
22/02/2007 11:00,107.7033019
22/02/2007 12:00,107.3714533
22/02/2007 13:00,107.3788277
22/02/2007 14:00,107.437823
22/02/2007 15:00,107.2903347
22/02/2007 16:00,107.5410648
23/02/2007 10:00,107.2460883
23/02/2007 11:00,107.0174815
23/02/2007 12:00,107.2092162
23/02/2007 13:00,107.0838512
23/02/2007 14:00,107.0912256
23/02/2007 15:00,107.2165906
23/02/2007 16:00,107.1944674
26/02/2007 10:00,107.4009509
26/02/2007 11:00,107.3419556
26/02/2007 12:00,107.2903347
26/02/2007 13:00,106.7962491
26/02/2007 14:00,106.8921164
26/02/2007 15:00,107.0248559
26/02/2007 16:00,107.0838512
27/02/2007 10:00,105.8818219
27/02/2007 11:00,105.7785801
27/02/2007 12:00,105.5868453
27/02/2007 13:00,105.3951106
27/02/2007 14:00,104.9895179
27/02/2007 15:00,103.1827867
27/02/2007 16:00,103.241782
28/02/2007 10:00,103.7432421
28/02/2007 11:00,104.347944
28/02/2007 12:00,103.9644745
28/02/2007 13:00,104.2889486
28/02/2007 14:00,103.9497256
28/02/2007 15:00,103.9792233
28/02/2007 16:00,103.9276024
01/03/2007 10:00,102.3863501
01/03/2007 11:00,103.4998865
01/03/2007 12:00,103.5957538
01/03/2007 13:00,103.8169862
01/03/2007 14:00,103.9349768
01/03/2007 15:00,104.0382186
01/03/2007 16:00,103.6768724
02/03/2007 10:00,103.3007773
02/03/2007 11:00,103.5515073
02/03/2007 12:00,103.3229005
02/03/2007 13:00,103.0942937
02/03/2007 14:00,102.7476963
02/03/2007 15:00,102.7845684
02/03/2007 16:00,102.4895919
05/03/2007 10:00,102.3937245
05/03/2007 11:00,102.5707104
05/03/2007 12:00,102.2019898
05/03/2007 13:00,102.0618759
05/03/2007 14:00,102.4010989
05/03/2007 15:00,102.2462362
05/03/2007 16:00,101.5382926
06/03/2007 10:00,102.5412128
06/03/2007 11:00,102.1429945
06/03/2007 12:00,102.5707104
06/03/2007 13:00,102.7108243
06/03/2007 14:00,102.8730614
06/03/2007 15:00,103.1311658
06/03/2007 16:00,103.0942937
07/03/2007 10:00,103.0426728
07/03/2007 11:00,103.0352984
07/03/2007 12:00,103.0205496
07/03/2007 13:00,103.1975355
07/03/2007 14:00,103.4851376
07/03/2007 15:00,103.3450238
07/03/2007 16:00,102.8435637
08/03/2007 10:00,103.6768724
08/03/2007 11:00,103.8907303
08/03/2007 12:00,103.9349768
08/03/2007 13:00,103.9423512
08/03/2007 14:00,103.9939721
08/03/2007 15:00,103.669498
08/03/2007 16:00,103.6400003
09/03/2007 10:00,103.8907303
09/03/2007 11:00,103.8169862
09/03/2007 12:00,103.8538583
09/03/2007 13:00,103.7358677
09/03/2007 14:00,103.492512
09/03/2007 15:00,103.5736306
09/03/2007 16:00,103.6989956
12/03/2007 10:00,103.4335167
12/03/2007 11:00,103.5588818
12/03/2007 12:00,103.5588818
12/03/2007 13:00,103.7653653
12/03/2007 14:00,103.7874886
12/03/2007 15:00,104.134086
12/03/2007 16:00,103.9865977
13/03/2007 10:00,103.5662562
13/03/2007 11:00,103.6989956
13/03/2007 12:00,103.5220097
13/03/2007 13:00,102.9099334
13/03/2007 14:00,102.7034499
13/03/2007 15:00,102.2314874
13/03/2007 16:00,101.8775156
14/03/2007 10:00,102.0397527
14/03/2007 11:00,102.1061224
14/03/2007 12:00,101.8480179
14/03/2007 13:00,101.0073349
14/03/2007 14:00,101.7668994
14/03/2007 15:00,102.2831083
14/03/2007 16:00,102.6075825
15/03/2007 10:00,102.9246822
15/03/2007 11:00,103.0352984
15/03/2007 12:00,102.8214405
15/03/2007 13:00,103.0352984
15/03/2007 14:00,102.8730614
15/03/2007 15:00,102.9984264
15/03/2007 16:00,102.9246822
16/03/2007 10:00,103.2289804
16/03/2007 11:00,102.9772566
16/03/2007 12:00,102.6885145
16/03/2007 13:00,102.7181291
16/03/2007 14:00,102.6959182
16/03/2007 15:00,102.5034235
16/03/2007 16:00,102.5256344
19/03/2007 10:00,103.2141731
19/03/2007 11:00,103.5177224
19/03/2007 12:00,103.7102171
19/03/2007 13:00,103.5621443
19/03/2007 14:00,103.6731989
19/03/2007 15:00,103.6731989
19/03/2007 16:00,103.7028135
20/03/2007 10:00,103.6880062
20/03/2007 11:00,103.9101155
20/03/2007 12:00,104.0803992
20/03/2007 13:00,104.2432794
20/03/2007 14:00,104.0878029
20/03/2007 15:00,104.1174174
20/03/2007 16:00,104.3395267
21/03/2007 10:00,104.3321231
21/03/2007 11:00,104.4209668
21/03/2007 12:00,104.3765449
21/03/2007 13:00,104.4950032
21/03/2007 14:00,104.5764433
21/03/2007 15:00,106.1682263
21/03/2007 16:00,106.1164008
22/03/2007 10:00,105.9757316
22/03/2007 11:00,105.7980442
22/03/2007 12:00,106.1312081
22/03/2007 13:00,106.1608226
22/03/2007 14:00,106.1089971
22/03/2007 15:00,106.2200518
22/03/2007 16:00,106.1015935
23/03/2007 10:00,106.0423644
23/03/2007 11:00,106.2644736
23/03/2007 12:00,106.2792809
23/03/2007 13:00,106.2422627
23/03/2007 14:00,106.1682263
23/03/2007 15:00,106.2496663
23/03/2007 16:00,106.2422627
26/03/2007 10:00,106.2348591
26/03/2007 11:00,105.5018985
26/03/2007 12:00,105.5907422
26/03/2007 13:00,105.7166041
26/03/2007 14:00,105.842466
26/03/2007 15:00,105.9831352
26/03/2007 16:00,106.3088955
27/03/2007 10:00,105.7462187
27/03/2007 11:00,105.7906405
27/03/2007 12:00,105.5981458
27/03/2007 13:00,105.7240078
27/03/2007 14:00,105.7017968
27/03/2007 15:00,105.738815
27/03/2007 16:00,105.657375
28/03/2007 10:00,105.2057528
28/03/2007 11:00,104.9836436
28/03/2007 12:00,104.9170108
28/03/2007 13:00,105.2723856
28/03/2007 14:00,105.1761383
28/03/2007 15:00,104.8947999
28/03/2007 16:00,104.7911489
29/03/2007 10:00,105.3094038
29/03/2007 11:00,105.0650836
29/03/2007 12:00,104.8429744
29/03/2007 13:00,104.9910472
29/03/2007 14:00,104.7393234
29/03/2007 15:00,104.9096071
29/03/2007 16:00,105.2205601
30/03/2007 10:00,105.5463204
30/03/2007 11:00,105.4056512
30/03/2007 12:00,104.7689379
30/03/2007 13:00,104.7393234
30/03/2007 14:00,104.954029
30/03/2007 15:00,105.1761383
30/03/2007 16:00,105.0872945
02/04/2007 10:00,105.2279637
02/04/2007 11:00,105.1761383
02/04/2007 12:00,105.13912
02/04/2007 13:00,105.0946982
02/04/2007 14:00,105.0946982
02/04/2007 15:00,105.2057528
02/04/2007 16:00,105.3538257
03/04/2007 10:00,105.8202551
03/04/2007 11:00,106.3311064
03/04/2007 12:00,106.3903355
03/04/2007 13:00,106.3237028
03/04/2007 14:00,106.464372
03/04/2007 15:00,106.3162991
03/04/2007 16:00,106.360721
04/04/2007 10:00,106.33851
04/04/2007 11:00,106.3311064
04/04/2007 12:00,106.4273538
04/04/2007 13:00,106.4939865
04/04/2007 14:00,106.3903355
04/04/2007 15:00,106.4273538
04/04/2007 16:00,106.4569683
05/04/2007 10:00,106.4273538
05/04/2007 11:00,106.5310047
05/04/2007 12:00,106.6864812
05/04/2007 13:00,106.7012885
05/04/2007 14:00,106.8271504
05/04/2007 15:00,106.8493613
05/04/2007 16:00,106.8197468
09/04/2007 10:00,107.041856
09/04/2007 11:00,106.9456087
09/04/2007 12:00,106.960416
09/04/2007 13:00,107.1084888
09/04/2007 14:00,106.9678196
09/04/2007 15:00,106.9678196
09/04/2007 16:00,106.9233978
10/04/2007 10:00,107.1381034
10/04/2007 11:00,107.0936815
10/04/2007 12:00,106.9233978
10/04/2007 13:00,106.9308014
10/04/2007 14:00,107.0714706
10/04/2007 15:00,107.1381034
10/04/2007 16:00,107.2047362
11/04/2007 10:00,106.9752233
11/04/2007 11:00,106.5828302
11/04/2007 12:00,106.7012885
11/04/2007 13:00,106.7605176
11/04/2007 14:00,106.7827286
11/04/2007 15:00,106.4495647
11/04/2007 16:00,106.4865829
12/04/2007 10:00,106.2496663
12/04/2007 11:00,106.6790776
12/04/2007 12:00,106.6716739
12/04/2007 13:00,106.8197468
12/04/2007 14:00,106.960416
12/04/2007 15:00,107.041856
12/04/2007 16:00,107.1603143
13/04/2007 10:00,107.2639653
13/04/2007 11:00,107.1899289
13/04/2007 12:00,107.2861762
13/04/2007 13:00,107.3083871
13/04/2007 14:00,107.4268454
13/04/2007 15:00,107.4934782
13/04/2007 16:00,107.5453037
16/04/2007 10:00,108.2338424
16/04/2007 11:00,108.3967225
16/04/2007 12:00,108.6484464
16/04/2007 13:00,108.5225844
16/04/2007 14:00,108.4633553
16/04/2007 15:00,108.5596026
16/04/2007 16:00,108.6706573
17/04/2007 10:00,108.759501
17/04/2007 11:00,108.9964175
17/04/2007 12:00,109.0334357
17/04/2007 13:00,108.8483447
17/04/2007 14:00,108.7965192
17/04/2007 15:00,108.966803
17/04/2007 16:00,108.8853629
18/04/2007 10:00,108.7372901
18/04/2007 11:00,108.8483447
18/04/2007 12:00,108.9223811
18/04/2007 13:00,108.8483447
18/04/2007 14:00,108.9890139
18/04/2007 15:00,109.0778576
18/04/2007 16:00,108.944592
19/04/2007 10:00,108.6188318
19/04/2007 11:00,108.7520973
19/04/2007 12:00,108.9297847
19/04/2007 13:00,109.0704539
19/04/2007 14:00,109.0704539
19/04/2007 15:00,108.8779593
19/04/2007 16:00,108.8557483
20/04/2007 10:00,109.6849562
20/04/2007 11:00,109.6257271
20/04/2007 12:00,109.4702506
20/04/2007 13:00,109.462847
20/04/2007 14:00,109.5368834
20/04/2007 15:00,109.7071672
20/04/2007 16:00,109.9218728
23/04/2007 10:00,110.0181201
23/04/2007 11:00,109.9811019
23/04/2007 12:00,109.9218728
23/04/2007 13:00,109.85524
23/04/2007 14:00,109.647938
23/04/2007 15:00,109.7219744
23/04/2007 16:00,109.6627453
24/04/2007 10:00,109.6035162
24/04/2007 11:00,109.2111231
24/04/2007 12:00,109.440636
24/04/2007 13:00,109.5590943
24/04/2007 14:00,109.6257271
24/04/2007 15:00,109.6701489
24/04/2007 16:00,109.6035162
25/04/2007 10:00,109.9811019
25/04/2007 11:00,109.8478364
25/04/2007 12:00,110.2254221
25/04/2007 13:00,110.166193
25/04/2007 14:00,110.351284
25/04/2007 15:00,110.558586
25/04/2007 16:00,110.6548333
26/04/2007 10:00,110.4475314
26/04/2007 11:00,110.7362734
26/04/2007 12:00,110.5733933
26/04/2007 13:00,110.6178151
26/04/2007 14:00,110.5659896
26/04/2007 15:00,110.7880989
26/04/2007 16:00,110.6030078
27/04/2007 10:00,110.3957059
27/04/2007 11:00,110.351284
27/04/2007 12:00,110.5659896
27/04/2007 13:00,110.5437787
27/04/2007 14:00,110.6770443
27/04/2007 15:00,110.7880989
27/04/2007 16:00,110.6104115
30/04/2007 10:00,110.5659896
30/04/2007 11:00,110.8177135
30/04/2007 12:00,110.5956042
30/04/2007 13:00,110.6992552
30/04/2007 14:00,110.6918515
30/04/2007 15:00,110.2994585
30/04/2007 16:00,109.7441854
01/05/2007 10:00,109.7589927
01/05/2007 11:00,109.7441854
01/05/2007 12:00,109.6257271
01/05/2007 13:00,109.6035162
01/05/2007 14:00,109.7663963
01/05/2007 15:00,110.0255238
01/05/2007 16:00,110.0255238
02/05/2007 10:00,110.4401277
02/05/2007 11:00,110.847328
02/05/2007 12:00,110.7288698
02/05/2007 13:00,110.7880989
02/05/2007 14:00,110.8917499
02/05/2007 15:00,110.8917499
02/05/2007 16:00,110.7732916
03/05/2007 10:00,111.0176118
03/05/2007 11:00,111.3063538
03/05/2007 12:00,111.2323174
03/05/2007 13:00,111.1434737
03/05/2007 14:00,111.1730883
03/05/2007 15:00,111.3137575
03/05/2007 16:00,111.2471247
04/05/2007 10:00,111.6247104
04/05/2007 11:00,111.7801869
04/05/2007 12:00,111.6024995
04/05/2007 13:00,111.469234
04/05/2007 14:00,111.3803902
04/05/2007 15:00,111.4100048
04/05/2007 16:00,111.5284631
07/05/2007 10:00,111.8320124
07/05/2007 11:00,111.7875906
07/05/2007 12:00,111.7727833
07/05/2007 13:00,111.7801869
07/05/2007 14:00,111.7875906
07/05/2007 15:00,111.8098015
07/05/2007 16:00,111.757976
08/05/2007 10:00,111.343372
08/05/2007 11:00,111.343372
08/05/2007 12:00,111.2841429
08/05/2007 13:00,111.5654813
08/05/2007 14:00,111.5432704
08/05/2007 15:00,111.550674
08/05/2007 16:00,111.6913432
09/05/2007 10:00,111.5284631
09/05/2007 11:00,111.5802886
09/05/2007 12:00,111.5876922
09/05/2007 13:00,111.8468197
09/05/2007 14:00,111.757976
09/05/2007 15:00,112.0171035
09/05/2007 16:00,112.0763326
10/05/2007 10:00,111.6395177
10/05/2007 11:00,111.7135541
10/05/2007 12:00,111.0324191
10/05/2007 13:00,111.0398227
10/05/2007 14:00,110.8991535
10/05/2007 15:00,110.9287681
10/05/2007 16:00,110.558586
11/05/2007 10:00,110.9287681
11/05/2007 11:00,111.3951975
11/05/2007 12:00,111.3507757
11/05/2007 13:00,111.3359684
11/05/2007 14:00,111.2767393
11/05/2007 15:00,111.2915465
11/05/2007 16:00,111.654325
14/05/2007 10:00,111.8838379
14/05/2007 11:00,111.7135541
14/05/2007 12:00,111.6247104
14/05/2007 13:00,111.7135541
14/05/2007 14:00,111.3211611
14/05/2007 15:00,111.2027028
14/05/2007 16:00,111.4618303
15/05/2007 10:00,111.6173068
15/05/2007 11:00,111.8690306
15/05/2007 12:00,112.0837362
15/05/2007 13:00,112.0319107
15/05/2007 14:00,111.8468197
15/05/2007 15:00,111.469234
15/05/2007 16:00,111.3359684
16/05/2007 10:00,111.7209578
16/05/2007 11:00,111.5432704
16/05/2007 12:00,111.7209578
16/05/2007 13:00,111.7209578
16/05/2007 14:00,111.8023978
16/05/2007 15:00,111.9874889
16/05/2007 16:00,112.2466164
17/05/2007 10:00,111.965278
17/05/2007 11:00,112.1725799
17/05/2007 12:00,112.1429654
17/05/2007 13:00,112.0319107
17/05/2007 14:00,112.1207544
17/05/2007 15:00,112.3872856
17/05/2007 16:00,112.1207544
18/05/2007 10:00,112.4983402
18/05/2007 11:00,112.6019912
18/05/2007 12:00,112.5575693
18/05/2007 13:00,112.7944859
18/05/2007 14:00,112.7648713
18/05/2007 15:00,112.6834312
18/05/2007 16:00,112.8981369
21/05/2007 10:00,112.9869806
21/05/2007 11:00,112.9647696
21/05/2007 12:00,113.0906316
21/05/2007 13:00,113.2905299
21/05/2007 14:00,113.2609153
21/05/2007 15:00,113.2905299
21/05/2007 16:00,113.061017
22/05/2007 10:00,112.9721733
22/05/2007 11:00,113.0314024
22/05/2007 12:00,112.8981369
22/05/2007 13:00,113.2313007
22/05/2007 14:00,113.2535117
22/05/2007 15:00,113.2535117
22/05/2007 16:00,112.9795769
23/05/2007 10:00,113.4089882
23/05/2007 11:00,113.557061
23/05/2007 12:00,113.4163918
23/05/2007 13:00,113.4978319
23/05/2007 14:00,113.3867772
23/05/2007 15:00,113.1720716
23/05/2007 16:00,112.8166968
24/05/2007 10:00,113.0165951
24/05/2007 11:00,112.564973
24/05/2007 12:00,112.5205511
24/05/2007 13:00,112.2095982
24/05/2007 14:00,112.3132491
24/05/2007 15:00,111.861627
24/05/2007 16:00,111.8023978
25/05/2007 10:00,112.1577727
25/05/2007 11:00,112.4169001
25/05/2007 12:00,112.3428637
25/05/2007 13:00,112.0763326
25/05/2007 14:00,112.2021945
25/05/2007 15:00,112.3428637
25/05/2007 16:00,112.4317074
29/05/2007 10:00,112.8018895
29/05/2007 11:00,112.750064
29/05/2007 12:00,112.5205511
29/05/2007 13:00,112.4983402
29/05/2007 14:00,112.2910382
29/05/2007 15:00,112.357671
29/05/2007 16:00,112.5945875
30/05/2007 10:00,112.3872856
30/05/2007 11:00,112.4687256
30/05/2007 12:00,112.6093948
30/05/2007 13:00,112.8018895
30/05/2007 14:00,112.7796786
30/05/2007 15:00,113.2757226
30/05/2007 16:00,113.5496574
31/05/2007 10:00,113.8161885
31/05/2007 11:00,113.7865739
31/05/2007 12:00,113.6162901
31/05/2007 13:00,113.7347484
31/05/2007 14:00,113.557061
31/05/2007 15:00,113.6310974
31/05/2007 16:00,113.5348501
01/06/2007 10:00,114.0753159
01/06/2007 11:00,113.9198395
01/06/2007 12:00,113.9790686
01/06/2007 13:00,113.8161885
01/06/2007 14:00,113.9420504
01/06/2007 15:00,113.8754176
01/06/2007 16:00,113.9864722
04/06/2007 10:00,113.8532067
04/06/2007 11:00,113.8606103
04/06/2007 12:00,113.9642613
04/06/2007 13:00,114.053105
04/06/2007 14:00,113.9716649
04/06/2007 15:00,113.9938759
04/06/2007 16:00,114.1937742
05/06/2007 10:00,113.7495557
05/06/2007 11:00,113.868014
05/06/2007 12:00,113.4460064
05/06/2007 13:00,113.4460064
05/06/2007 14:00,113.4682173
05/06/2007 15:00,113.4015845
05/06/2007 16:00,113.6014828
06/06/2007 10:00,112.9647696
06/06/2007 11:00,112.6538167
06/06/2007 12:00,112.6316057
06/06/2007 13:00,112.564973
06/06/2007 14:00,112.542762
06/06/2007 15:00,112.6242021
06/06/2007 16:00,112.6093948
07/06/2007 10:00,112.5353584
07/06/2007 11:00,112.0763326
07/06/2007 12:00,111.757976
07/06/2007 13:00,111.4988485
07/06/2007 14:00,111.1508773
07/06/2007 15:00,111.2397211
07/06/2007 16:00,110.5807969
08/06/2007 10:00,110.9435754
08/06/2007 11:00,110.8917499
08/06/2007 12:00,111.0176118
08/06/2007 13:00,110.950979
08/06/2007 14:00,111.2175101
08/06/2007 15:00,111.469234
08/06/2007 16:00,111.8320124
11/06/2007 10:00,111.9874889
11/06/2007 11:00,111.8468197
11/06/2007 12:00,112.1725799
11/06/2007 13:00,112.2762309
11/06/2007 14:00,112.2614236
11/06/2007 15:00,112.2984419
11/06/2007 16:00,112.0171035
12/06/2007 10:00,111.5358667
12/06/2007 11:00,111.261932
12/06/2007 12:00,111.6839396
12/06/2007 13:00,111.4766376
12/06/2007 14:00,111.9948925
12/06/2007 15:00,111.5802886
12/06/2007 16:00,110.8103098
13/06/2007 10:00,111.3581793
13/06/2007 11:00,111.6395177
13/06/2007 12:00,111.5136558
13/06/2007 13:00,111.3877939
13/06/2007 14:00,111.4988485
13/06/2007 15:00,112.2614236
13/06/2007 16:00,112.4983402
14/06/2007 10:00,113.1054388
14/06/2007 11:00,113.1202461
14/06/2007 12:00,112.8833296
14/06/2007 13:00,113.0758243
14/06/2007 14:00,113.0758243
14/06/2007 15:00,113.1128425
14/06/2007 16:00,113.061017
15/06/2007 10:00,113.9428739
15/06/2007 11:00,114.1585058
15/06/2007 12:00,113.994923
15/06/2007 13:00,113.8685181
15/06/2007 14:00,113.9280027
15/06/2007 15:00,113.9577451
15/06/2007 16:00,113.7941622
18/06/2007 10:00,113.8982604
18/06/2007 11:00,113.6900641
18/06/2007 12:00,113.7941622
18/06/2007 13:00,113.8908248
18/06/2007 14:00,113.7644199
18/06/2007 15:00,113.8090334
18/06/2007 16:00,113.6900641
19/06/2007 10:00,113.4000763
19/06/2007 11:00,113.6677573
19/06/2007 12:00,113.6082727
19/06/2007 13:00,113.9131316
19/06/2007 14:00,113.727242
19/06/2007 15:00,113.6603217
19/06/2007 16:00,113.9131316
20/06/2007 10:00,113.7495487
20/06/2007 11:00,113.9651806
20/06/2007 12:00,113.6528862
20/06/2007 13:00,113.6454506
20/06/2007 14:00,113.3331561
20/06/2007 15:00,113.1695733
20/06/2007 16:00,112.2921745
21/06/2007 10:00,111.8162972
21/06/2007 11:00,112.7085671
21/06/2007 12:00,112.3219168
21/06/2007 13:00,112.3739659
21/06/2007 14:00,113.0431683
21/06/2007 15:00,112.7829229
21/06/2007 16:00,113.0059904
22/06/2007 10:00,112.6342113
